id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTGR152	15/01/2000 00:00:00	14132	MAMP170	1631.000	18.000	0	0	11.82	212.76	P	14131	IBPC	09/02/2000 11:02:36:82	S
01	PTCI161	15/01/2000 00:00:00	14128	MAMP040	209999.000	1956.000	0	0	398.60	779661.60	P	14127	IBPC	09/02/2000 11:02:35:34	S
01	PTGR150	15/01/2000 00:00:00	14138	MAMP040	245463.000	2165.000	0	0	398.60	862969.00	P	14137	IBPC	09/02/2000 11:02:38:53	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP060	0	0	0	0	46.31	0	P	14143	IBPC	09/02/2000 11:04:23:82	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP010	40714.000	22.000	0	0	806.64	17746.08	P	14143	IBPC	09/02/2000 11:04:23:76	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP035	2411.000	0	0	0	35.76	0	P	14153	IBPC	09/02/2000 11:04:26:9	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP155	0	0	0	0	378.49	0	P	14147	IBPC	09/02/2000 11:04:25:14	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP145	0	0	0	0	430.99	0	P	14147	IBPC	09/02/2000 11:04:25:14	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP085	0	0	0	0	456.00	0	P	14153	IBPC	09/02/2000 11:04:27:01	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP070	0	0	0	0	620.56	0	P	14153	IBPC	09/02/2000 11:04:26:95	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP060	0	0	0	0	46.31	0	P	14153	IBPC	09/02/2000 11:04:26:95	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP160	0	0	0	0	424.32	0	P	14147	IBPC	09/02/2000 11:04:25:19	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP140	18121.000	0	0	0	392.55	0	P	14147	IBPC	09/02/2000 11:04:25:14	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP090	0	0	0	0	433.38	0	P	14147	IBPC	09/02/2000 11:04:25:08	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP040	256864.000	1825.000	0	0	398.60	727445.00	P	14147	IBPC	09/02/2000 11:04:25:03	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP025	750.000	0	0	0	331.01	0	P	14153	IBPC	09/02/2000 11:04:26:9	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP060	0	0	0	0	46.31	0	P	14147	IBPC	09/02/2000 11:04:25:03	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP015	18179.000	180.000	0	0	969.99	174598.20	P	14153	IBPC	09/02/2000 11:04:26:9	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP005	0	0	0	0	0	0	P	14153	IBPC	09/02/2000 11:04:26:9	S
01	PTCI130	17/01/2000 00:00:00	14146	MAMP055	257989.000	0	0	0	40.39	0	P	14145	IBPC	09/02/2000 11:04:24:37	S
01	PTGR155	17/01/2000 00:00:00	14147	MAMP010	41228.000	442.000	0	0	806.64	356534.88	P	14146	IBPC	09/02/2000 11:04:24:7	S
01	PTGR155	17/01/2000 00:00:00	14147	MAMP020	35464.000	0	0	0	692.20	0	P	14146	IBPC	09/02/2000 11:04:24:7	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP120	0	0	0	0	425.48	0	P	14147	IBPC	09/02/2000 11:04:25:14	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP005	0	0	0	0	0	0	P	14147	IBPC	09/02/2000 11:04:24:97	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP000	989500.000	39224.000	0	0	249.68	9793448.32	P	14155	IBPC	09/02/2000 11:04:27:5	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP020	35464.000	0	0	0	692.20	0	P	14149	IBPC	09/02/2000 11:04:25:8	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP025	750.000	0	0	0	331.01	0	P	14155	IBPC	09/02/2000 11:04:27:61	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP050	5518.000	0	0	0	12.59	0	P	14155	IBPC	09/02/2000 11:04:27:66	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP035	2411.000	0	0	0	35.76	0	P	14149	IBPC	09/02/2000 11:04:25:8	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP070	0	0	0	0	620.56	0	P	14155	IBPC	09/02/2000 11:04:27:66	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP075	15347.000	984.000	0	0	513.22	505008.48	P	14155	IBPC	09/02/2000 11:04:27:66	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP080	0	0	0	0	1.00	0	P	14149	IBPC	09/02/2000 11:04:25:85	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP100	0	0	0	0	491.38	0	P	14155	IBPC	09/02/2000 11:04:27:72	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP110	0	0	0	0	484.59	0	P	14149	IBPC	09/02/2000 11:04:25:91	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP125	0	0	0	0	0	0	P	14155	IBPC	09/02/2000 11:04:27:72	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP150	0	0	0	0	302.13	0	P	14155	IBPC	09/02/2000 11:04:27:77	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP090	0	0	0	0	433.38	0	P	14149	IBPC	09/02/2000 11:04:25:91	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP165	1101677.000	0	0	0	427.47	0	P	14155	IBPC	09/02/2000 11:04:27:77	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP170	2522.000	0	0	0	11.82	0	P	14155	IBPC	09/02/2000 11:04:27:77	S
01	PTGR162	17/01/2000 00:00:00	14156	MIDR055	0	38.880	0	0	1474.00	57309.12	C		IBPC	09/02/2000 11:04:38:16	N
01	PTGR162	17/01/2000 00:00:00	14156	MAMP065	217266.000	0	0	0	382.69	0	P	14155	IBPC	09/02/2000 11:04:27:66	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP155	0	0	0	0	378.49	0	P	14149	IBPC	09/02/2000 11:04:25:96	S
01	PTGR162	17/01/2000 00:00:00	14156	MIDR100	0	7.560	0	0	3100.00	23436.00	C		IBPC	09/02/2000 11:04:38:21	N
01	PTRP191	17/01/2000 00:00:00	14150	MIDR065	0	24.000	0	0	112.35	2696.40	C		IBPC	09/02/2000 11:04:37:72	N
01	PTCI130	17/01/2000 00:00:00	14146	MAMP045	89990.000	418.000	0	0	425.48	177850.64	P	14145	IBPC	09/02/2000 11:04:24:31	S
01	PTCI130	17/01/2000 00:00:00	14146	MAMP040	250652.000	416.000	0	0	398.60	165817.60	P	14145	IBPC	09/02/2000 11:04:24:31	S
01	PTCI161	17/01/2000 00:00:00	14143	MIDR055	0	5.400	0	0	1474.00	7959.60	C		IBPC	09/02/2000 11:04:37:39	N
01	PTCI161	17/01/2000 00:00:00	14143	MAMP165	1101677.000	0	0	0	427.47	0	P	14142	IBPC	09/02/2000 11:04:23:65	S
01	PTCI161	17/01/2000 00:00:00	14143	MAMP160	0	0	0	0	424.32	0	P	14142	IBPC	09/02/2000 11:04:23:65	S
01	PTRP191	17/01/2000 00:00:00	14150	MIDR175	0	8.400	0	0	1340.00	11256.00	C		IBPC	09/02/2000 11:04:37:77	N
01	PTRP191	17/01/2000 00:00:00	14150	MAMP040	259190.000	304.000	0	0	398.60	121174.40	P	14149	IBPC	09/02/2000 11:04:25:8	S
01	PTCI161	17/01/2000 00:00:00	14143	MIDR030	0	5.000	0	0	11.75	58.75	C		IBPC	09/02/2000 11:04:37:39	N
01	PTCI161	17/01/2000 00:00:00	14143	MAMP155	0	0	0	0	378.49	0	P	14142	IBPC	09/02/2000 11:04:23:65	S
01	PTCI130	17/01/2000 00:00:00	14146	MAMP050	5518.000	0	0	0	12.59	0	P	14145	IBPC	09/02/2000 11:04:24:31	S
01	PTRP191	17/01/2000 00:00:00	14150	MIDR100	0	0.960	0	0	3100.00	2976.00	C		IBPC	09/02/2000 11:04:37:72	N
01	PTRP155	17/01/2000 00:00:00	14142	MAMP050	5518.000	0	0	0	12.59	0	P	14141	IBPC	09/02/2000 11:04:23:05	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP130	5329.000	0	0	0	306.52	0	P	14149	IBPC	09/02/2000 11:04:25:96	S
01	PTGR162	17/01/2000 00:00:00	14156	MIDR085	0	29.160	0	0	1999.99	58319.71	C		IBPC	09/02/2000 11:04:38:21	N
01	PTCI130	17/01/2000 00:00:00	14146	MAMP000	854049.000	2415.000	0	0	249.68	602977.20	P	14145	IBPC	09/02/2000 11:04:24:2	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP150	0	0	0	0	302.13	0	P	14149	IBPC	09/02/2000 11:04:25:96	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP140	18121.000	0	0	0	392.55	0	P	14149	IBPC	09/02/2000 11:04:25:96	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP045	97132.000	633.000	0	0	425.48	269328.84	P	14149	IBPC	09/02/2000 11:04:25:8	S
01	PTGR162	17/01/2000 00:00:00	14156	MIDR065	0	190.800	0	0	112.35	21436.38	C		IBPC	09/02/2000 11:04:38:16	N
01	PTCI161	17/01/2000 00:00:00	14143	MAMP170	2213.000	0	0	0	11.82	0	P	14142	IBPC	09/02/2000 11:04:23:71	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP115	0	0	0	0	0	0	P	14149	IBPC	09/02/2000 11:04:25:91	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP095	0	0	0	0	488.72	0	P	14149	IBPC	09/02/2000 11:04:25:91	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP130	5821.000	0	0	0	306.52	0	P	14155	IBPC	09/02/2000 11:04:27:72	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP105	0	0	0	0	436.74	0	P	14155	IBPC	09/02/2000 11:04:27:72	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP075	13108.000	0	0	0	513.22	0	P	14149	IBPC	09/02/2000 11:04:25:85	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP120	0	0	0	0	425.48	0	P	14155	IBPC	09/02/2000 11:04:27:72	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP160	0	0	0	0	424.32	0	P	14155	IBPC	09/02/2000 11:04:27:77	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP055	263691.000	0	0	0	40.39	0	P	14149	IBPC	09/02/2000 11:04:25:85	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP060	0	0	0	0	46.31	0	P	14149	IBPC	09/02/2000 11:04:25:85	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP085	0	0	0	0	456.00	0	P	14155	IBPC	09/02/2000 11:04:27:66	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP060	0	0	0	0	46.31	0	P	14155	IBPC	09/02/2000 11:04:27:66	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP015	17999.000	0	0	0	969.99	0	P	14149	IBPC	09/02/2000 11:04:25:8	S
01	PTRP191	17/01/2000 00:00:00	14150	MAMP030	77968.000	1490.000	0	0	288.16	429358.40	P	14149	IBPC	09/02/2000 11:04:25:8	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP040	277776.000	7297.000	0	0	398.60	2908584.20	P	14155	IBPC	09/02/2000 11:04:27:61	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP090	0	0	0	0	433.38	0	P	14155	IBPC	09/02/2000 11:04:27:72	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP010	43774.000	844.000	0	0	806.64	680804.16	P	14155	IBPC	09/02/2000 11:04:27:61	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP005	0	0	0	0	0	0	P	14155	IBPC	09/02/2000 11:04:27:61	S
01	PTCI130	17/01/2000 00:00:00	14146	MAMP005	0	0	0	0	0	0	P	14145	IBPC	09/02/2000 11:04:24:26	S
01	PTGR155	17/01/2000 00:00:00	14147	MAMP000	874756.000	20707.000	0	0	249.68	5170123.76	P	14146	IBPC	09/02/2000 11:04:24:64	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP010	41418.000	190.000	0	0	806.64	153261.60	P	14147	IBPC	09/02/2000 11:04:24:97	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP015	17999.000	0	0	0	969.99	0	P	14147	IBPC	09/02/2000 11:04:24:97	S
01	PTGR162	17/01/2000 00:00:00	14156	MAMP030	79275.000	381.000	0	0	288.16	109788.96	P	14155	IBPC	09/02/2000 11:04:27:61	S
01	PTGR155	17/01/2000 00:00:00	14147	MAMP030	75403.000	746.000	0	0	288.16	214967.36	P	14146	IBPC	09/02/2000 11:04:24:7	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP010	42701.000	217.000	0	0	806.64	175040.88	P	14153	IBPC	09/02/2000 11:04:26:9	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP045	94784.000	1542.000	0	0	425.48	656090.16	P	14147	IBPC	09/02/2000 11:04:25:03	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP050	5518.000	0	0	0	12.59	0	P	14147	IBPC	09/02/2000 11:04:25:03	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP055	262116.000	1418.000	0	0	40.39	57273.02	P	14147	IBPC	09/02/2000 11:04:25:03	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP020	36662.000	323.000	0	0	692.20	223580.60	P	14153	IBPC	09/02/2000 11:04:26:9	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP065	207876.000	0	0	0	382.69	0	P	14147	IBPC	09/02/2000 11:04:25:03	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP070	0	0	0	0	620.56	0	P	14147	IBPC	09/02/2000 11:04:25:03	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP080	0	0	0	0	1.00	0	P	14147	IBPC	09/02/2000 11:04:25:08	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP095	0	0	0	0	488.72	0	P	14147	IBPC	09/02/2000 11:04:25:08	S
01	PTRP174	17/01/2000 00:00:00	14149	MAMP010	41624.000	206.000	0	0	806.64	166167.84	P	14148	IBPC	09/02/2000 11:04:25:19	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP110	0	0	0	0	484.59	0	P	14147	IBPC	09/02/2000 11:04:25:08	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP115	0	0	0	0	0	0	P	14147	IBPC	09/02/2000 11:04:25:08	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP125	0	0	0	0	0	0	P	14147	IBPC	09/02/2000 11:04:25:14	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP040	268835.000	1922.000	0	0	398.60	766109.20	P	14153	IBPC	09/02/2000 11:04:26:95	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP075	13874.000	337.000	0	0	513.22	172955.14	P	14153	IBPC	09/02/2000 11:04:26:95	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP150	0	0	0	0	302.13	0	P	14147	IBPC	09/02/2000 11:04:25:14	S
01	PTGR105	17/01/2000 00:00:00	14154	MAMP065	217266.000	9390.000	0	0	382.69	3593459.10	P	14153	IBPC	09/02/2000 11:04:26:95	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP165	1101677.000	0	0	0	427.47	0	P	14147	IBPC	09/02/2000 11:04:25:19	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP170	2334.000	0	0	0	11.82	0	P	14147	IBPC	09/02/2000 11:04:25:19	S
01	PTGR174	17/01/2000 00:00:00	14148	MIDR030	0	9.000	0	0	11.75	105.75	C		IBPC	09/02/2000 11:04:37:61	N
01	PTGR105	17/01/2000 00:00:00	14154	MAMP080	0	0	0	0	1.00	0	P	14153	IBPC	09/02/2000 11:04:26:95	S
01	PTGR174	17/01/2000 00:00:00	14148	MAMP020	35464.000	0	0	0	692.20	0	P	14147	IBPC	09/02/2000 11:04:24:97	S
01	PTGR174	17/01/2000 00:00:00	14148	MIDR115	0	10.890	0	0	7118.49	77520.36	C		IBPC	09/02/2000 11:04:37:66	N
01	PTCI130	17/01/2000 00:00:00	14146	MAMP030	74657.000	702.000	0	0	288.16	202288.32	P	14145	IBPC	09/02/2000 11:04:24:31	S
01	PTRP174	17/01/2000 00:00:00	14149	MAMP015	17999.000	0	0	0	969.99	0	P	14148	IBPC	09/02/2000 11:04:25:19	S
01	PTCI130	17/01/2000 00:00:00	14146	MAMP025	750.000	0	0	0	331.01	0	P	14145	IBPC	09/02/2000 11:04:24:31	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP000	850692.000	1092.000	0	0	249.68	272650.56	P	14143	IBPC	09/02/2000 11:04:23:71	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP005	0	0	0	0	0	0	P	14143	IBPC	09/02/2000 11:04:23:76	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP015	17999.000	0	0	0	969.99	0	P	14143	IBPC	09/02/2000 11:04:23:76	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP020	35378.000	0	0	0	692.20	0	P	14143	IBPC	09/02/2000 11:04:23:76	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP025	750.000	0	0	0	331.01	0	P	14143	IBPC	09/02/2000 11:04:23:76	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP030	73707.000	37.000	0	0	288.16	10661.92	P	14143	IBPC	09/02/2000 11:04:23:76	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP035	2411.000	0	0	0	35.76	0	P	14143	IBPC	09/02/2000 11:04:23:76	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP040	250187.000	179.000	0	0	398.60	71349.40	P	14143	IBPC	09/02/2000 11:04:23:76	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP045	89467.000	219.000	0	0	425.48	93180.12	P	14143	IBPC	09/02/2000 11:04:23:82	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP055	257989.000	188.000	0	0	40.39	7593.32	P	14143	IBPC	09/02/2000 11:04:23:82	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP065	207876.000	0	0	0	382.69	0	P	14143	IBPC	09/02/2000 11:04:23:82	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP075	13108.000	55.000	0	0	513.22	28227.10	P	14143	IBPC	09/02/2000 11:04:23:82	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP080	0	0	0	0	1.00	0	P	14143	IBPC	09/02/2000 11:04:23:82	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP085	0	0	0	0	456.00	0	P	14143	IBPC	09/02/2000 11:04:23:82	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP095	0	0	0	0	488.72	0	P	14143	IBPC	09/02/2000 11:04:23:87	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP100	0	0	0	0	491.38	0	P	14143	IBPC	09/02/2000 11:04:23:87	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP105	0	0	0	0	436.74	0	P	14143	IBPC	09/02/2000 11:04:23:87	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP110	0	0	0	0	484.59	0	P	14143	IBPC	09/02/2000 11:04:23:87	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP115	0	0	0	0	0	0	P	14143	IBPC	09/02/2000 11:04:23:87	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP120	0	0	0	0	425.48	0	P	14143	IBPC	09/02/2000 11:04:23:87	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP125	0	0	0	0	0	0	P	14143	IBPC	09/02/2000 11:04:23:93	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP145	0	0	0	0	430.99	0	P	14143	IBPC	09/02/2000 11:04:23:93	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP150	0	0	0	0	302.13	0	P	14143	IBPC	09/02/2000 11:04:23:93	S
01	PTCI171	17/01/2000 00:00:00	14144	MAMP165	1101677.000	0	0	0	427.47	0	P	14143	IBPC	09/02/2000 11:04:23:98	S
01	PTGR152	17/01/2000 00:00:00	14153	MAMP055	269554.000	2841.000	0	0	40.39	114747.99	P	14152	IBPC	09/02/2000 11:04:26:68	S
01	PTGR152	17/01/2000 00:00:00	14153	MAMP060	0	0	0	0	46.31	0	P	14152	IBPC	09/02/2000 11:04:26:68	S
01	PTCI171	17/01/2000 00:00:00	14144	MIDR065	0	5.300	0	0	112.35	595.45	C		IBPC	09/02/2000 11:04:37:44	N
01	PTGR105	17/01/2000 00:00:00	14154	MAMP030	78679.000	0	0	0	288.16	0	P	14153	IBPC	09/02/2000 11:04:26:9	S
01	PTCI171	17/01/2000 00:00:00	14144	MIDR085	0	0.450	0	0	1999.99	900.00	C		IBPC	09/02/2000 11:04:37:44	N
01	PTCI171	17/01/2000 00:00:00	14144	MIDR100	0	0.210	0	0	3100.00	651.00	C		IBPC	09/02/2000 11:04:37:44	N
01	PTCI171	17/01/2000 00:00:00	14144	MIDR115	0	2.260	0	0	7118.49	16087.79	C		IBPC	09/02/2000 11:04:37:44	N
01	PTCI171	17/01/2000 00:00:00	14152	MAMP010	42144.000	180.000	0	0	806.64	145195.20	P	14151	IBPC	09/02/2000 11:04:26:29	S
01	PTGR152	17/01/2000 00:00:00	14153	MAMP020	36339.000	875.000	0	0	692.20	605675.00	P	14152	IBPC	09/02/2000 11:04:26:62	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP030	78679.000	295.000	0	0	288.16	85007.20	P	14151	IBPC	09/02/2000 11:04:26:29	S
01	PTRP155	17/01/2000 00:00:00	14151	MIDR065	0	50.000	0	0	112.35	5617.50	C		IBPC	09/02/2000 11:04:37:77	N
01	PTCI171	17/01/2000 00:00:00	14152	MAMP050	5518.000	0	0	0	12.59	0	P	14151	IBPC	09/02/2000 11:04:26:35	S
01	PTRP174	17/01/2000 00:00:00	14149	MAMP005	0	0	0	0	0	0	P	14148	IBPC	09/02/2000 11:04:25:19	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP065	207876.000	0	0	0	382.69	0	P	14151	IBPC	09/02/2000 11:04:26:35	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP070	0	0	0	0	620.56	0	P	14151	IBPC	09/02/2000 11:04:26:35	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP090	0	0	0	0	433.38	0	P	14151	IBPC	09/02/2000 11:04:26:51	S
01	PTCI130	17/01/2000 00:00:00	14146	MAMP130	5329.000	0	0	0	306.52	0	P	14145	IBPC	09/02/2000 11:04:24:59	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP095	0	0	0	0	488.72	0	P	14151	IBPC	09/02/2000 11:04:26:51	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP110	0	0	0	0	484.59	0	P	14151	IBPC	09/02/2000 11:04:26:51	S
01	PTRP174	17/01/2000 00:00:00	14149	MAMP055	263691.000	1575.000	0	0	40.39	63614.25	P	14148	IBPC	09/02/2000 11:04:25:25	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP010	42930.000	229.000	0	0	806.64	184720.56	P	14154	IBPC	09/02/2000 11:04:27:11	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP105	0	0	0	0	436.74	0	P	14151	IBPC	09/02/2000 11:04:26:51	S
01	PTRP174	17/01/2000 00:00:00	14149	MAMP115	0	0	0	0	0	0	P	14148	IBPC	09/02/2000 11:04:25:47	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP120	0	0	0	0	425.48	0	P	14151	IBPC	09/02/2000 11:04:26:51	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP030	78894.000	215.000	0	0	288.16	61954.40	P	14154	IBPC	09/02/2000 11:04:27:17	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP040	270479.000	1644.000	0	0	398.60	655298.40	P	14154	IBPC	09/02/2000 11:04:27:17	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP055	272860.000	1741.000	0	0	40.39	70318.99	P	14154	IBPC	09/02/2000 11:04:27:39	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP070	0	0	0	0	620.56	0	P	14154	IBPC	09/02/2000 11:04:27:39	S
01	PTRP174	17/01/2000 00:00:00	14149	MAMP135	68692.000	0	0	0	415.92	0	P	14148	IBPC	09/02/2000 11:04:25:52	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP095	0	0	0	0	488.72	0	P	14154	IBPC	09/02/2000 11:04:27:44	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP110	0	0	0	0	484.59	0	P	14154	IBPC	09/02/2000 11:04:27:44	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP120	0	0	0	0	425.48	0	P	14154	IBPC	09/02/2000 11:04:27:44	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP090	0	0	0	0	433.38	0	P	14154	IBPC	09/02/2000 11:04:27:44	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP130	5821.000	0	0	0	306.52	0	P	14154	IBPC	09/02/2000 11:04:27:44	S
01	PTGR176	17/01/2000 00:00:00	14155	MAMP140	18121.000	0	0	0	392.55	0	P	14154	IBPC	09/02/2000 11:04:27:5	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP150	0	0	0	0	302.13	0	P	14151	IBPC	09/02/2000 11:04:26:57	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP155	0	0	0	0	378.49	0	P	14151	IBPC	09/02/2000 11:04:26:57	S
01	PTRP174	17/01/2000 00:00:00	14149	MAMP035	2411.000	0	0	0	35.76	0	P	14148	IBPC	09/02/2000 11:04:25:25	S
01	PTRP174	17/01/2000 00:00:00	14149	MAMP040	258886.000	2022.000	0	0	398.60	805969.20	P	14148	IBPC	09/02/2000 11:04:25:25	S
01	PTCI171	17/01/2000 00:00:00	14152	MAMP160	0	0	0	0	424.32	0	P	14151	IBPC	09/02/2000 11:04:26:57	S
01	PTGR176	17/01/2000 00:00:00	14155	MIDR070	0	8.100	0	0	11754.46	95211.13	C		IBPC	09/02/2000 11:04:38:1	N
01	PTGR176	17/01/2000 00:00:00	14155	MIDR085	0	7.290	0	0	1999.99	14579.93	C		IBPC	09/02/2000 11:04:38:1	N
01	PTGR176	17/01/2000 00:00:00	14155	MIDR115	0	19.260	0	0	7118.49	137102.12	C		IBPC	09/02/2000 11:04:38:16	N
01	PTGR176	17/01/2000 00:00:00	14155	MIDR165	0	4.050	0	0	2199.95	8909.80	C		IBPC	09/02/2000 11:04:38:16	N
01	PTRP192	17/01/2000 00:00:00	14145	MAMP025	750.000	0	0	0	331.01	0	P	14144	IBPC	09/02/2000 11:04:24:04	S
01	PTCI171	17/01/2000 00:00:00	14152	MIDR075	0	0.216	0	0	338100.00	73029.60	C		IBPC	09/02/2000 11:04:37:83	N
01	PTRP192	17/01/2000 00:00:00	14145	MAMP040	250236.000	49.000	0	0	398.60	19531.40	P	14144	IBPC	09/02/2000 11:04:24:04	S
01	PTCI130	17/01/2000 00:00:00	14146	MAMP105	0	0	0	0	436.74	0	P	14145	IBPC	09/02/2000 11:04:24:42	S
01	PTCI171	17/01/2000 00:00:00	14152	MIDR065	0	42.400	0	0	112.35	4763.64	C		IBPC	09/02/2000 11:04:37:83	N
01	PTCI130	17/01/2000 00:00:00	14146	MAMP125	0	0	0	0	0	0	P	14145	IBPC	09/02/2000 11:04:24:42	S
