id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTCI111	08/06/1999 00:00:00	11795	MAMP055	96112.000	0	0	0	42.61	0	P	11794	IBPC	12/07/1999 14:37:06:53	S
01	PTCI111	08/06/1999 00:00:00	11795	MAMP060	0	0	0	0	48.68	0	P	11794	IBPC	12/07/1999 14:37:06:53	S
01	PTCI111	08/06/1999 00:00:00	11795	MAMP065	0	0	0	0	320.00	0	P	11794	IBPC	12/07/1999 14:37:06:53	S
01	PTCI111	08/06/1999 00:00:00	11795	MAMP070	0	0	0	0	543.47	0	P	11794	IBPC	12/07/1999 14:37:06:53	S
01	PTCI111	08/06/1999 00:00:00	11795	MAMP075	6036.000	0	0	0	300.00	0	P	11794	IBPC	12/07/1999 14:37:06:58	S
01	PTCI111	08/06/1999 00:00:00	11795	MAMP080	0	0	0	0	1.00	0	P	11794	IBPC	12/07/1999 14:37:06:58	S
01	PTCI111	08/06/1999 00:00:00	11795	MAMP085	0	0	0	0	456.00	0	P	11794	IBPC	12/07/1999 14:37:06:58	S
01	PTCI111	08/06/1999 00:00:00	11795	MIDR020	0	3.170	0	0	5093.77	16147.25	C		IBPC	12/07/1999 14:37:18:99	N
01	PTCI111	08/06/1999 00:00:00	11795	MIDR050	0	0.720	0	0	25999.87	18719.91	C		IBPC	12/07/1999 14:37:19:05	N
01	PTCI111	08/06/1999 00:00:00	11795	MIDR055	0	1.080	0	0	1304.00	1408.32	C		IBPC	12/07/1999 14:37:19:05	N
01	PTCI111	08/06/1999 00:00:00	11795	MIDR065	0	5.700	0	0	110.42	629.39	C		IBPC	12/07/1999 14:37:19:05	N
01	PTCI111	08/06/1999 00:00:00	11795	MIDR085	0	0.720	0	0	1667.81	1200.82	C		IBPC	12/07/1999 14:37:19:1	N
01	PTCI111	08/06/1999 00:00:00	11795	MIDR090	0	0.054	0	0	31712.00	1712.45	C		IBPC	12/07/1999 14:37:19:1	N
01	PTCI111	08/06/1999 00:00:00	11795	MIDR095	0	0.126	0	0	18748.00	2362.25	C		IBPC	12/07/1999 14:37:19:1	N
01	PTCI111	08/06/1999 00:00:00	11795	MIDR100	0	0.210	0	0	3100.00	651.00	C		IBPC	12/07/1999 14:37:19:1	N
01	PTCI111	08/06/1999 00:00:00	11795	MIDR145	0	4.500	0	0	1525.40	6864.30	C		IBPC	12/07/1999 14:37:19:16	N
01	PTCI111	28/06/1999 00:00:00	12003	MAMP000	2532903.000	238.000	0	0	376.58	89626.04	P	12002	IBPC	22/07/1999 09:29:19:15	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP005	0	0	0	0	0	0	P	12002	IBPC	22/07/1999 09:29:19:2	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP010	73178.000	35.000	0	0	728.41	25494.35	P	12002	IBPC	22/07/1999 09:29:19:26	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP015	83127.000	9.000	0	0	981.19	8830.71	P	12002	IBPC	22/07/1999 09:29:19:26	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP020	0	0	0	0	566.33	0	P	12002	IBPC	22/07/1999 09:29:19:26	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP025	676.000	0	0	0	253.45	0	P	12002	IBPC	22/07/1999 09:29:19:26	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP030	84435.000	0	0	0	244.40	0	P	12002	IBPC	22/07/1999 09:29:19:31	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP035	6748.000	0	0	0	27.40	0	P	12002	IBPC	22/07/1999 09:29:19:31	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP040	847991.000	215.000	0	0	245.38	52756.70	P	12002	IBPC	22/07/1999 09:29:19:31	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP045	95401.000	0	0	0	591.36	0	P	12002	IBPC	22/07/1999 09:29:19:31	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP050	15562.000	28.000	0	0	61.08	1710.24	P	12002	IBPC	22/07/1999 09:29:19:37	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP055	375089.000	0	0	0	43.90	0	P	12002	IBPC	22/07/1999 09:29:19:37	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP060	0	0	0	0	52.12	0	P	12002	IBPC	22/07/1999 09:29:19:37	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP065	0	0	0	0	320.00	0	P	12002	IBPC	22/07/1999 09:29:19:42	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP070	0	0	0	0	543.47	0	P	12002	IBPC	22/07/1999 09:29:19:42	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP075	18658.000	0	0	0	300.00	0	P	12002	IBPC	22/07/1999 09:29:19:53	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP080	0	0	0	0	1.00	0	P	12002	IBPC	22/07/1999 09:29:19:59	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP085	0	0	0	0	456.00	0	P	12002	IBPC	22/07/1999 09:29:19:59	S
01	PTCI111	28/06/1999 00:00:00	12003	MAMP090	534482.000	1265.000	0	0	481.70	609350.50	P	12002	IBPC	22/07/1999 09:29:19:59	S
01	PTCI111	28/06/1999 00:00:00	12003	MIDR020	0	3.170	0	0	5093.77	16147.25	C		IBPC	22/07/1999 09:29:30:9	N
01	PTCI111	28/06/1999 00:00:00	12003	MIDR050	0	0.720	0	0	25999.98	18719.99	C		IBPC	22/07/1999 09:29:30:96	N
01	PTCI111	28/06/1999 00:00:00	12003	MIDR055	0	1.080	0	0	1304.00	1408.32	C		IBPC	22/07/1999 09:29:30:96	N
01	PTCI111	28/06/1999 00:00:00	12003	MIDR065	0	5.700	0	0	110.36	629.05	C		IBPC	22/07/1999 09:29:30:96	N
01	PTCI111	28/06/1999 00:00:00	12003	MIDR085	0	0.720	0	0	1623.15	1168.67	C		IBPC	22/07/1999 09:29:31:01	N
01	PTCI111	28/06/1999 00:00:00	12003	MIDR090	0	0.054	0	0	31712.00	1712.45	C		IBPC	22/07/1999 09:29:31:01	N
01	PTCI111	28/06/1999 00:00:00	12003	MIDR095	0	0.126	0	0	18748.00	2362.25	C		IBPC	22/07/1999 09:29:31:01	N
01	PTCI111	28/06/1999 00:00:00	12003	MIDR100	0	0.210	0	0	3100.00	651.00	C		IBPC	22/07/1999 09:29:31:01	N
01	PTCI111	28/06/1999 00:00:00	12003	MIDR145	0	4.500	0	0	1525.40	6864.30	C		IBPC	22/07/1999 09:29:31:07	N
01	PTCI120	05/04/1999 00:00:00	11102	MAMP000	140055.000	8126.000	0	0	229.83	1867598.58	P	11101	IBPC	08/06/1999 09:36:47:18	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP005	0	0	0	0	0	0	P	11101	IBPC	08/06/1999 09:36:47:23	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP010	0	0	0	0	524.97	0	P	11101	IBPC	08/06/1999 09:36:47:28	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP015	2143.000	63.000	0	0	913.63	57558.69	P	11101	IBPC	08/06/1999 09:36:47:28	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP020	8245.000	0	0	0	566.99	0	P	11101	IBPC	08/06/1999 09:36:47:28	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP025	0	0	0	0	246.39	0	P	11101	IBPC	08/06/1999 09:36:47:28	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP030	6894.000	414.000	0	0	231.70	95923.80	P	11101	IBPC	08/06/1999 09:36:47:34	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP035	0	0	0	0	1.76	0	P	11101	IBPC	08/06/1999 09:36:47:34	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP040	38817.000	3577.000	0	0	543.60	1944457.20	P	11101	IBPC	08/06/1999 09:36:47:34	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP045	5156.000	0	0	0	1741.79	0	P	11101	IBPC	08/06/1999 09:36:47:34	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP050	498.000	80.000	0	0	60.80	4864.00	P	11101	IBPC	08/06/1999 09:36:47:39	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP055	14978.000	0	0	0	42.66	0	P	11101	IBPC	08/06/1999 09:36:47:39	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP060	0	0	0	0	44.67	0	P	11101	IBPC	08/06/1999 09:36:47:39	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP065	0	0	0	0	0	0	P	11101	IBPC	08/06/1999 09:36:47:39	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP070	2972.000	286.000	0	0	523.05	149592.30	P	11101	IBPC	08/06/1999 09:36:47:45	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP075	0	0	0	0	300.00	0	P	11101	IBPC	08/06/1999 09:36:47:45	S
01	PTCI120	05/04/1999 00:00:00	11102	MAMP085	0	0	0	0	456.00	0	P	11101	IBPC	08/06/1999 09:36:47:45	S
01	PTCI120	05/04/1999 00:00:00	11102	MIDR020	0	24.010	0	0	5793.29	139096.89	C		IBPC	08/06/1999 09:37:02:17	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR040	0	10.430	0	0	3241.08	33804.46	C		IBPC	08/06/1999 09:37:02:17	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR050	0	5.040	0	0	25765.36	129857.41	C		IBPC	08/06/1999 09:37:02:17	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR055	0	7.560	0	0	1304.00	9858.24	C		IBPC	08/06/1999 09:37:02:22	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR065	0	11.900	0	0	101.29	1205.35	C		IBPC	08/06/1999 09:37:02:22	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR085	0	5.040	0	0	1701.43	8575.21	C		IBPC	08/06/1999 09:37:02:22	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR090	0	0.378	0	0	31712.00	11987.14	C		IBPC	08/06/1999 09:37:02:22	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR095	0	0.756	0	0	18720.80	14152.92	C		IBPC	08/06/1999 09:37:02:28	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR100	0	1.470	0	0	3100.00	4557.00	C		IBPC	08/06/1999 09:37:02:28	N
01	PTCI120	05/04/1999 00:00:00	11102	MIDR161	0	37.800	0	0	1658.79	62702.26	C		IBPC	08/06/1999 09:37:02:28	N
01	PTCI120	13/04/1999 00:00:00	11174	MAMP000	1006510.000	5755.000	0	0	229.83	1322671.65	P	11173	IBPC	08/06/1999 11:10:50:28	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP005	0	0	0	0	0	0	P	11173	IBPC	08/06/1999 11:10:50:39	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP010	0	0	0	0	524.97	0	P	11173	IBPC	08/06/1999 11:10:50:39	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP015	17183.000	45.000	0	0	913.62	41112.90	P	11173	IBPC	08/06/1999 11:10:50:39	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP020	58740.000	229.000	0	0	566.99	129840.71	P	11173	IBPC	08/06/1999 11:10:50:44	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP025	0	0	0	0	253.45	0	P	11173	IBPC	08/06/1999 11:10:50:44	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP030	31841.000	432.000	0	0	233.24	100759.68	P	11173	IBPC	08/06/1999 11:10:50:44	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP035	0	0	0	0	1.76	0	P	11173	IBPC	08/06/1999 11:10:50:44	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP040	288219.000	2285.000	0	0	587.45	1342323.25	P	11173	IBPC	08/06/1999 11:10:50:49	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP045	56525.000	0	0	0	503.14	0	P	11173	IBPC	08/06/1999 11:10:50:49	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP050	3174.000	55.000	0	0	60.80	3344.00	P	11173	IBPC	08/06/1999 11:10:50:49	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP055	123910.000	0	0	0	46.21	0	P	11173	IBPC	08/06/1999 11:10:50:49	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP060	0	0	0	0	44.67	0	P	11173	IBPC	08/06/1999 11:10:50:55	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP065	24370.000	0	0	0	334.80	0	P	11173	IBPC	08/06/1999 11:10:50:55	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP070	24098.000	168.000	0	0	529.55	88964.40	P	11173	IBPC	08/06/1999 11:10:50:55	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP075	0	0	0	0	300.00	0	P	11173	IBPC	08/06/1999 11:10:50:55	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP080	0	0	0	0	1.00	0	P	11173	IBPC	08/06/1999 11:10:50:6	S
01	PTCI120	13/04/1999 00:00:00	11174	MAMP085	67630.000	0	0	0	456.00	0	P	11173	IBPC	08/06/1999 11:10:50:6	S
01	PTCI120	13/04/1999 00:00:00	11174	MIDR020	0	16.450	0	0	5793.29	95299.62	C		IBPC	08/06/1999 11:15:43:63	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR030	0	5.000	0	0	11.00	55.00	C		IBPC	08/06/1999 11:15:43:69	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR040	0	4.500	0	0	3247.93	14615.69	C		IBPC	08/06/1999 11:15:43:69	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR050	0	3.600	0	0	25765.36	92755.30	C		IBPC	08/06/1999 11:15:43:69	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR055	0	5.400	0	0	1304.00	7041.60	C		IBPC	08/06/1999 11:15:43:74	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR065	0	5.500	0	0	101.29	557.10	C		IBPC	08/06/1999 11:15:43:74	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR085	0	3.600	0	0	2118.81	7627.72	C		IBPC	08/06/1999 11:15:43:74	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR090	0	0.270	0	0	31712.00	8562.24	C		IBPC	08/06/1999 11:15:43:74	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR095	0	0.540	0	0	18807.02	10155.79	C		IBPC	08/06/1999 11:15:43:8	N
01	PTCI120	13/04/1999 00:00:00	11174	MIDR100	0	1.050	0	0	3100.00	3255.00	C		IBPC	08/06/1999 11:15:43:8	N
01	PTCI120	16/04/1999 00:00:00	11216	MAMP000	1397613.000	5749.000	0	0	214.57	1233562.93	P	11215	IBPC	08/06/1999 11:28:47:86	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP005	0	0	0	0	0	0	P	11215	IBPC	08/06/1999 11:28:47:86	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP010	0	0	0	0	524.97	0	P	11215	IBPC	08/06/1999 11:28:47:86	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP015	27474.000	45.000	0	0	911.87	41034.15	P	11215	IBPC	08/06/1999 11:28:47:86	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP020	85616.000	226.000	0	0	570.12	128847.12	P	11215	IBPC	08/06/1999 11:28:47:91	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP025	2259.000	0	0	0	253.45	0	P	11215	IBPC	08/06/1999 11:28:47:91	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP030	48836.000	427.000	0	0	242.24	103436.48	P	11215	IBPC	08/06/1999 11:28:47:91	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP035	0	0	0	0	1.76	0	P	11215	IBPC	08/06/1999 11:28:47:97	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP040	418531.000	2286.000	0	0	587.50	1343025.00	P	11215	IBPC	08/06/1999 11:28:47:97	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP045	75975.000	0	0	0	495.70	0	P	11215	IBPC	08/06/1999 11:28:47:97	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP050	4553.000	58.000	0	0	60.80	3526.40	P	11215	IBPC	08/06/1999 11:28:47:97	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP055	175022.000	0	0	0	45.82	0	P	11215	IBPC	08/06/1999 11:28:48:02	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP060	0	0	0	0	44.67	0	P	11215	IBPC	08/06/1999 11:28:48:02	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP065	97556.000	0	0	0	330.42	0	P	11215	IBPC	08/06/1999 11:28:48:02	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP070	34173.000	167.000	0	0	529.83	88481.61	P	11215	IBPC	08/06/1999 11:28:48:02	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP075	0	0	0	0	300.00	0	P	11215	IBPC	08/06/1999 11:28:48:08	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP080	0	0	0	0	1.00	0	P	11215	IBPC	08/06/1999 11:28:48:08	S
01	PTCI120	16/04/1999 00:00:00	11216	MAMP085	67630.000	0	0	0	456.00	0	P	11215	IBPC	08/06/1999 11:28:48:08	S
01	PTCI120	16/04/1999 00:00:00	11216	MIDR020	0	16.450	0	0	5793.29	95299.62	C		IBPC	08/06/1999 11:29:01:92	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR030	0	5.000	0	0	11.00	55.00	C		IBPC	08/06/1999 11:29:01:97	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR040	0	4.500	0	0	3413.61	15361.25	C		IBPC	08/06/1999 11:29:01:97	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR050	0	3.600	0	0	25953.89	93434.00	C		IBPC	08/06/1999 11:29:01:97	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR055	0	5.400	0	0	1304.00	7041.60	C		IBPC	08/06/1999 11:29:02:03	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR065	0	5.500	0	0	100.92	555.06	C		IBPC	08/06/1999 11:29:02:03	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR085	0	3.050	0	0	2206.22	6728.97	C		IBPC	08/06/1999 11:29:02:03	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR090	0	0.270	0	0	31712.00	8562.24	C		IBPC	08/06/1999 11:29:02:03	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR095	0	0.540	0	0	18807.02	10155.79	C		IBPC	08/06/1999 11:29:02:08	N
01	PTCI120	16/04/1999 00:00:00	11216	MIDR100	0	1.050	0	0	3100.00	3255.00	C		IBPC	08/06/1999 11:29:02:08	N
01	PTCI120	21/04/1999 00:00:00	11266	MAMP000	1823651.000	1152.000	0	0	212.13	244373.76	P	11265	IBPC	08/06/1999 11:52:01:54	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP005	0	0	0	0	0	0	P	11265	IBPC	08/06/1999 11:52:01:59	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP010	0	0	0	0	524.97	0	P	11265	IBPC	08/06/1999 11:52:01:65	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP015	39630.000	9.000	0	0	907.10	8163.90	P	11265	IBPC	08/06/1999 11:52:01:65	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP020	109821.000	45.000	0	0	570.12	25655.40	P	11265	IBPC	08/06/1999 11:52:01:65	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP025	2259.000	0	0	0	253.45	0	P	11265	IBPC	08/06/1999 11:52:01:7	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP030	71061.000	86.000	0	0	245.16	21083.76	P	11265	IBPC	08/06/1999 11:52:01:7	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP035	0	0	0	0	1.76	0	P	11265	IBPC	08/06/1999 11:52:01:7	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP040	559430.000	456.000	0	0	418.68	190918.08	P	11265	IBPC	08/06/1999 11:52:01:7	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP045	99827.000	0	0	0	446.19	0	P	11265	IBPC	08/06/1999 11:52:01:76	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP050	6068.000	12.000	0	0	61.27	735.24	P	11265	IBPC	08/06/1999 11:52:01:76	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP055	231330.000	0	0	0	46.09	0	P	11265	IBPC	08/06/1999 11:52:01:76	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP060	0	0	0	0	44.67	0	P	11265	IBPC	08/06/1999 11:52:01:76	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP065	155761.000	0	0	0	330.42	0	P	11265	IBPC	08/06/1999 11:52:01:81	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP070	45507.000	34.000	0	0	529.83	18014.22	P	11265	IBPC	08/06/1999 11:52:01:81	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP075	0	0	0	0	300.00	0	P	11265	IBPC	08/06/1999 11:52:01:81	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP080	0	0	0	0	1.00	0	P	11265	IBPC	08/06/1999 11:52:01:81	S
01	PTCI120	21/04/1999 00:00:00	11266	MAMP085	67630.000	0	0	0	456.00	0	P	11265	IBPC	08/06/1999 11:52:01:87	S
01	PTCI120	21/04/1999 00:00:00	11266	MIDR020	0	3.290	0	0	5793.29	19059.92	C		IBPC	08/06/1999 11:52:12:41	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR030	0	1.000	0	0	11.00	11.00	C		IBPC	08/06/1999 11:52:12:41	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR040	0	0.900	0	0	3269.98	2942.98	C		IBPC	08/06/1999 11:52:12:47	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR050	0	0.720	0	0	25984.37	18708.75	C		IBPC	08/06/1999 11:52:12:47	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR055	0	1.080	0	0	1304.00	1408.32	C		IBPC	08/06/1999 11:52:12:47	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR065	0	1.100	0	0	100.92	111.01	C		IBPC	08/06/1999 11:52:12:47	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR085	0	0.610	0	0	1813.16	1106.03	C		IBPC	08/06/1999 11:52:12:52	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR090	0	0.054	0	0	31712.00	1712.45	C		IBPC	08/06/1999 11:52:12:52	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR095	0	0.108	0	0	18762.84	2026.39	C		IBPC	08/06/1999 11:52:12:52	N
01	PTCI120	21/04/1999 00:00:00	11266	MIDR100	0	0.210	0	0	3100.00	651.00	C		IBPC	08/06/1999 11:52:12:52	N
01	PTCI120	24/04/1999 00:00:00	11311	MAMP000	2202762.000	2317.000	0	0	211.13	489188.21	P	11310	IBPC	08/06/1999 14:31:41:75	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP005	0	0	0	0	0	0	P	11310	IBPC	08/06/1999 14:31:41:81	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP010	0	0	0	0	524.97	0	P	11310	IBPC	08/06/1999 14:31:41:86	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP015	50551.000	18.000	0	0	911.49	16406.82	P	11310	IBPC	08/06/1999 14:31:41:86	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP020	111014.000	0	0	0	570.12	0	P	11310	IBPC	08/06/1999 14:31:41:86	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP025	2259.000	0	0	0	253.45	0	P	11310	IBPC	08/06/1999 14:31:41:86	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP030	83311.000	128.000	0	0	247.85	31724.80	P	11310	IBPC	08/06/1999 14:31:41:92	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP035	0	0	0	0	1.76	0	P	11310	IBPC	08/06/1999 14:31:41:92	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP040	695404.000	1017.000	0	0	512.35	521059.95	P	11310	IBPC	08/06/1999 14:31:41:92	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP045	118878.000	0	0	0	433.84	0	P	11310	IBPC	08/06/1999 14:31:41:92	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP050	6891.000	26.000	0	0	61.27	1593.02	P	11310	IBPC	08/06/1999 14:31:41:97	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP055	281117.000	0	0	0	46.09	0	P	11310	IBPC	08/06/1999 14:31:41:97	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP060	0	0	0	0	44.67	0	P	11310	IBPC	08/06/1999 14:31:41:97	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP065	177514.000	0	0	0	334.24	0	P	11310	IBPC	08/06/1999 14:31:42:03	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP070	57147.000	82.000	0	0	528.89	43368.98	P	11310	IBPC	08/06/1999 14:31:42:03	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP075	642.000	0	0	0	300.00	0	P	11310	IBPC	08/06/1999 14:31:42:03	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP080	0	0	0	0	1.00	0	P	11310	IBPC	08/06/1999 14:31:42:03	S
01	PTCI120	24/04/1999 00:00:00	11311	MAMP085	67630.000	0	0	0	456.00	0	P	11310	IBPC	08/06/1999 14:31:42:08	S
01	PTCI120	24/04/1999 00:00:00	11311	MIDR020	0	6.580	0	0	5793.29	38119.85	C		IBPC	08/06/1999 14:32:47:39	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR030	0	2.000	0	0	11.00	22.00	C		IBPC	08/06/1999 14:32:47:44	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR040	0	1.800	0	0	3269.98	5885.96	C		IBPC	08/06/1999 14:32:47:44	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR050	0	1.440	0	0	25984.37	37417.49	C		IBPC	08/06/1999 14:32:47:44	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR055	0	2.160	0	0	1304.00	2816.64	C		IBPC	08/06/1999 14:32:47:44	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR065	0	2.200	0	0	100.92	222.02	C		IBPC	08/06/1999 14:32:47:5	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR085	0	1.220	0	0	1813.16	2212.06	C		IBPC	08/06/1999 14:32:47:5	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR090	0	0.108	0	0	31712.00	3424.90	C		IBPC	08/06/1999 14:32:47:5	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR095	0	0.216	0	0	18762.84	4052.77	C		IBPC	08/06/1999 14:32:47:5	N
01	PTCI120	24/04/1999 00:00:00	11311	MIDR100	0	0.420	0	0	3100.00	1302.00	C		IBPC	08/06/1999 14:32:47:55	N
01	PTCI120	26/04/1999 00:00:00	11328	MAMP000	2345017.000	1159.000	0	0	262.86	304654.74	P	11327	IBPC	08/06/1999 14:36:35:77	S
01	PTCI120	26/04/1999 00:00:00	11328	MAMP005	0	0	0	0	0	0	P	11327	IBPC	08/06/1999 14:36:35:88	S
01	PTCI120	26/04/1999 00:00:00	11328	MAMP010	0	0	0	0	524.97	0	P	11327	IBPC	08/06/1999 14:36:35:88	S
01	PTCI120	26/04/1999 00:00:00	11328	MAMP015	55669.000	9.000	0	0	911.49	8203.41	P	11327	IBPC	08/06/1999 14:36:35:88	S
