id_empresa	cod_granja	cod_lote	tipo_lote	fecha_consumo	edad_lote	consumo_h	formula_h	costo_consumo_h	consumo_m	formula_m	costo_consumo_m	costo_total_consumo_h	costo_total_consumo_m	id_usuario	fec_registro
01	029	RPAH080	G	12/11/1999 00:00:00	16	562	PTRP134	0	80	PTRP191	0	249033.44	34367.20	0017	11/12/1999 08:41:35:06
01	044	RLIW002	B	12/11/1999 00:00:00	49	300	PTRL172	0	0	NO	0	139185.00	0	0017	11/12/1999 08:41:33:68
01	019	COIW005	B	12/11/1999 00:00:00	25	1000	PTGR152	0	0	NO	0	432310.00	0	0017	11/12/1999 08:41:25:78
01	044	RLAS007	B	12/11/1999 00:00:00	33	800	PTRL154	0	0	NO	0	389048.00	0	0017	11/12/1999 08:41:33:25
01	044	RLAS006	B	12/11/1999 00:00:00	52	240	PTRL154	0	0	NO	0	116714.40	0	0017	11/12/1999 08:41:33:03
01	016	RPAM078	B	12/11/1999 00:00:00	51	161	PTRP174	0	17	PTRP191	0	69249.32	7303.03	0017	11/12/1999 08:41:35:33
01	028	COXL162	B	12/11/1999 00:00:00	65	5380	PTGR170	0	0	NO	0	2348154.80	0	0017	11/12/1999 08:41:31:82
01	019	COIW002	B	12/11/1999 00:00:00	46	6290	PTGR162	0	0	NO	0	2913653.80	0	0017	11/12/1999 08:41:25:56
01	044	RLAS005	B	12/11/1999 00:00:00	47	480	PTRL172	0	0	NO	0	222696.00	0	0017	11/12/1999 08:41:32:86
01	028	COXL161	B	12/11/1999 00:00:00	68	5630	PTGR170	0	0	NO	0	2457269.80	0	0017	11/12/1999 08:41:31:65
01	042	RPHU10H	B	12/11/1999 00:00:00	55	1110	PTGR174	0	92	PTRP191	0	477433.20	39522.28	0017	11/12/1999 08:41:37:58
01	042	RPHU10G	B	12/11/1999 00:00:00	57	960	PTGR174	0	93	PTRP191	0	412915.20	39951.87	0017	11/12/1999 08:41:37:36
01	042	RPHU10F	B	12/11/1999 00:00:00	60	990	PTGR174	0	92	PTRP191	0	425818.80	39522.28	0017	11/12/1999 08:41:37:15
01	019	COXL169	B	12/11/1999 00:00:00	39	10000	PTGR105	0	0	NO	0	4632200.00	0	0017	11/12/1999 08:41:32:64
01	027	COSP007	B	12/11/1999 00:00:00	49	1880	PTCI161	0	0	NO	0	857674.80	0	0017	11/12/1999 08:41:28:25
01	042	RPHU10E1	B	12/11/1999 00:00:00	61	960	PTGR174	0	86	PTRP191	0	412915.20	36944.74	0017	11/12/1999 08:41:36:76
01	019	COIW001	B	12/11/1999 00:00:00	48	6500	PTGR162	0	0	NO	0	3010930.00	0	0017	11/12/1999 08:41:25:34
01	041	COXL159	B	12/11/1999 00:00:00	72	4880	PTCI170	0	0	NO	0	2129924.80	0	0017	11/12/1999 08:41:31:21
01	024	RPHU12A	B	12/11/1999 00:00:00	43	1602	PTRP155	0	134	PTRP191	0	723046.68	57565.06	0017	11/12/1999 08:41:39:01
01	019	COXL158D	B	12/11/1999 00:00:00	82	6000	PTGR105	0	0	NO	0	2779320.00	0	0017	11/12/1999 08:41:31:05
01	041	COSP008	B	12/11/1999 00:00:00	40	350	PTCI161	0	0	NO	0	159673.50	0	0017	11/12/1999 08:41:28:63
01	019	COXL158C	B	12/11/1999 00:00:00	82	3000	PTGR176	0	0	NO	0	1327350.00	0	0017	11/12/1999 08:41:30:94
01	024	RPHU11E	B	12/11/1999 00:00:00	44	1660	PTRP155	0	134	PTRP191	0	749224.40	57565.06	0017	11/12/1999 08:41:38:79
01	039	RPHU15F	P	12/11/1999 00:00:00	1	200	PTRL110	0	34	PTRL110	0	104274.00	17726.58	0017	11/12/1999 08:41:46:15
01	039	RPHU15E	P	12/11/1999 00:00:00	1	178	PTRP123	0	25	PTRP123	0	84986.10	11936.25	0017	11/12/1999 08:41:45:77
01	039	RPHU15D	P	12/11/1999 00:00:00	2	446	PTRP123	0	75	PTRP123	0	212942.70	35808.75	0017	11/12/1999 08:41:45:55
01	039	RPHU15C	P	12/11/1999 00:00:00	4	426	PTRP123	0	78	PTRP123	0	203393.70	37241.10	0017	11/12/1999 08:41:45:38
01	039	RPHU15B	P	12/11/1999 00:00:00	5	220	PTRP134	0	56	PTRP134	0	97486.40	24814.72	0017	11/12/1999 08:41:45:16
01	039	RPHU15A	P	12/11/1999 00:00:00	7	461	PTRP134	0	92	PTRP134	0	204278.32	40767.04	0017	11/12/1999 08:41:44:94
01	039	RPHU14H	P	12/11/1999 00:00:00	8	620	PTRP134	0	118	PTRP134	0	274734.40	52288.16	0017	11/12/1999 08:41:44:78
01	039	RPHU14G	G	12/11/1999 00:00:00	9	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:44:56
01	039	RPHU14F	G	12/11/1999 00:00:00	9	701	PTRP134	0	144	PTRP134	0	310627.12	63809.28	0017	11/12/1999 08:41:44:34
01	019	COXL158B	B	12/11/1999 00:00:00	82	10700	PTGR162	0	0	NO	0	4956454.00	0	0017	11/12/1999 08:41:30:72
01	017	RPHU10F	B	12/11/1999 00:00:00	60	352	PTRP174	0	31	PTRP191	0	151402.24	13317.29	0017	11/12/1999 08:41:36:98
01	023	COSP013	B	12/11/1999 00:00:00	23	5000	PTGR150	0	0	NO	0	2286850.00	0	0017	11/12/1999 08:41:29:68
01	023	COSP012	B	12/11/1999 00:00:00	27	4600	PTGR150	0	0	NO	0	2103902.00	0	0017	11/12/1999 08:41:29:46
01	014	RPHU12F1	B	12/11/1999 00:00:00	37	288	PTRP155	0	23	PTRP191	0	129985.92	9880.57	0017	11/12/1999 08:41:40:72
01	023	COSP011	B	12/11/1999 00:00:00	30	2650	PTGR150	0	0	NO	0	1212030.50	0	0017	11/12/1999 08:41:29:24
01	038	RPHU13E	G	12/11/1999 00:00:00	20	1088	PTRP134	0	112	PTRP134	0	482114.56	49629.44	0017	11/12/1999 08:41:42:14
01	019	COXL158A	B	12/11/1999 00:00:00	82	3400	PTGR190	0	0	NO	0	1209414.00	0	0017	11/12/1999 08:41:30:5
01	038	RPHU13D	B	12/11/1999 00:00:00	27	1909	PTRP155	0	180	PTRP191	0	861608.06	77326.20	0017	11/12/1999 08:41:41:92
01	021	RPHU13H	P	12/11/1999 00:00:00	18	257	PTRP134	0	144	PTRP134	0	113881.84	63809.28	0017	11/12/1999 08:41:42:97
01	016	RPAH078A	B	12/11/1999 00:00:00	48	210	PTRP155	0	18	PTRP191	0	94781.40	7732.62	0017	11/12/1999 08:41:34:67
01	019	COXL158	B	12/11/1999 00:00:00	82	23100	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:30:28
01	036	COIW009	P	12/11/1999 00:00:00	10	400	PTCI130	0	0	NO	0	178628.00	0	0017	11/12/1999 08:41:26:6
01	035	COXL163	B	12/11/1999 00:00:00	60	2880	PTCI160	0	0	NO	0	1293004.80	0	0017	11/12/1999 08:41:32:26
01	017	RPHU10E	B	12/11/1999 00:00:00	61	367	PTRP174	0	30	PTRP191	0	157854.04	12887.70	0017	11/12/1999 08:41:36:43
01	066	RPHU12E	B	12/11/1999 00:00:00	38	1100	PTGR155	0	94	PTRP191	0	496474.00	40381.46	0017	11/12/1999 08:41:40:28
01	014	RPHU12C1	B	12/11/1999 00:00:00	40	580	PTRP155	0	48	PTRP191	0	261777.20	20620.32	0017	11/12/1999 08:41:39:62
01	066	RPHU11B	B	12/11/1999 00:00:00	52	740	PTGR174	0	65	PTRP191	0	318288.80	27923.35	0017	11/12/1999 08:41:38:19
01	066	RPHU11A	B	12/11/1999 00:00:00	53	1670	PTGR174	0	146	PTRP191	0	718300.40	62720.14	0017	11/12/1999 08:41:37:8
01	020	COXL164	B	12/11/1999 00:00:00	57	750	PTGR160	0	0	NO	0	336720.00	0	0017	11/12/1999 08:41:32:42
01	056	COSP009	B	12/11/1999 00:00:00	38	3240	PTCI161	0	0	NO	0	1478120.40	0	0017	11/12/1999 08:41:28:85
01	054	RPHU13H	G	12/11/1999 00:00:00	18	520	PTGR134	0	0	NO	0	230422.40	0	0017	11/12/1999 08:41:42:75
01	054	RPHU13G	G	12/11/1999 00:00:00	18	1320	PTGR134	0	169	PTRP134	0	584918.40	74887.28	0017	11/12/1999 08:41:42:58
01	054	RPHU13F	G	12/11/1999 00:00:00	20	810	PTGR134	0	105	PTRP134	0	358927.20	46527.60	0017	11/12/1999 08:41:42:36
01	019	COSP008	B	12/11/1999 00:00:00	40	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:28:47
01	020	COXL163	B	13/11/1999 00:00:00	60	410	PTGR160	0	0	NO	0	184073.60	0	0017	11/12/1999 08:41:32:04
01	032	COSP015	P	13/11/1999 00:00:00	2	600	PTGR111	0	0	NO	0	168354.00	0	0017	11/12/1999 08:41:30:11
01	032	COSP014	P	13/11/1999 00:00:00	5	920	PTCI120	0	0	NO	0	446687.60	0	0017	11/12/1999 08:41:29:9
01	053	COSP010	B	13/11/1999 00:00:00	36	2560	PTCI161	0	0	NO	0	1167897.60	0	0017	11/12/1999 08:41:29:07
01	052	RPHU13C	B	13/11/1999 00:00:00	28	1267	PTRP155	0	116	PTRP191	0	571847.78	49832.44	0017	11/12/1999 08:41:41:7
01	052	RPHU13B	B	13/11/1999 00:00:00	29	1378	PTRP155	0	126	PTRP191	0	621946.52	54128.34	0017	11/12/1999 08:41:41:54
01	020	COXL160	B	13/11/1999 00:00:00	69	3080	PTGR170	0	0	NO	0	1344296.80	0	0017	11/12/1999 08:41:31:43
01	051	RPHU12D	B	13/11/1999 00:00:00	39	1150	PTGR155	0	99	PTRP191	0	519041.00	42529.41	0017	11/12/1999 08:41:39:84
01	019	COSP003B	B	13/11/1999 00:00:00	74	10500	PTGR176	0	0	NO	0	4645725.00	0	0017	11/12/1999 08:41:28:08
01	051	RPHU12C	B	13/11/1999 00:00:00	40	1130	PTGR155	0	100	PTRP191	0	510014.20	42959.00	0017	11/12/1999 08:41:39:45
01	051	RPHU12B	B	13/11/1999 00:00:00	41	2580	PTGR155	0	236	PTRP191	0	1164457.20	101383.24	0017	11/12/1999 08:41:39:23
01	017	RPHU10A1	B	13/11/1999 00:00:00	69	88	PTRP174	0	7	PTRP191	0	37850.56	3007.13	0017	11/12/1999 08:41:35:94
01	050	RPHU11D	B	13/11/1999 00:00:00	50	2280	PTGR155	0	180	PTRP191	0	1029055.20	77326.20	0017	11/12/1999 08:41:38:63
01	032	COIW012	P	13/11/1999 00:00:00	4	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:27:26
01	032	COIW011	P	13/11/1999 00:00:00	5	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:27:04
01	050	RPHU11C	B	13/11/1999 00:00:00	50	1080	PTGR174	0	95	PTRP191	0	464529.60	40811.05	0017	11/12/1999 08:41:38:41
01	032	COIW010	P	13/11/1999 00:00:00	9	2500	PTGR130	0	0	NO	0	1116425.00	0	0017	11/12/1999 08:41:26:82
01	014	RPHU12D1	B	13/11/1999 00:00:00	39	380	PTRP155	0	35	PTRP191	0	171509.20	15035.65	0017	11/12/1999 08:41:40:06
01	050	RPHU11B	B	13/11/1999 00:00:00	52	1040	PTGR174	0	97	PTRP191	0	447324.80	41670.23	0017	11/12/1999 08:41:38:02
01	032	COIW008	P	13/11/1999 00:00:00	15	600	PTGR130	0	0	NO	0	267942.00	0	0017	11/12/1999 08:41:26:38
01	032	COIW007	P	13/11/1999 00:00:00	19	1380	PTGR130	0	0	NO	0	616266.60	0	0017	11/12/1999 08:41:26:22
01	048	RPAM079	B	13/11/1999 00:00:00	34	220	PTRP155	0	19	PTRP191	0	99294.80	8162.21	0017	11/12/1999 08:41:35:55
01	019	COSP003A	B	13/11/1999 00:00:00	74	10660	PTGR162	0	0	NO	0	4937925.20	0	0017	11/12/1999 08:41:27:86
01	048	RPAH079	B	13/11/1999 00:00:00	34	1096	PTRP155	0	85	PTRP191	0	494668.64	36515.15	0017	11/12/1999 08:41:34:89
01	047	RPHU13A	B	13/11/1999 00:00:00	30	1370	PTGR155	0	129	PTRP191	0	618335.80	55417.11	0017	11/12/1999 08:41:41:32
01	047	RPHU12H	B	13/11/1999 00:00:00	31	1270	PTGR155	0	118	PTRP191	0	573201.80	50691.62	0017	11/12/1999 08:41:41:1
01	047	RPHU12G	B	13/11/1999 00:00:00	32	1260	PTGR155	0	117	PTRP191	0	568688.40	50262.03	0017	11/12/1999 08:41:40:94
01	016	RPAH078	B	13/11/1999 00:00:00	52	775	PTRP174	0	65	PTRP191	0	333343.00	27923.35	0017	11/12/1999 08:41:34:45
01	030	RPHU10E	B	13/11/1999 00:00:00	61	770	PTGR174	0	63	PTRP191	0	331192.40	27064.17	0017	11/12/1999 08:41:36:6
01	046	RPHU14E	P	13/11/1999 00:00:00	10	689	PTRP134	0	143	PTRP134	0	305309.68	63366.16	0017	11/12/1999 08:41:44:18
01	046	RPHU14D	P	13/11/1999 00:00:00	11	758	PTRP134	0	0	NO	0	335884.96	0	0017	11/12/1999 08:41:43:96
01	019	COSP003	B	13/11/1999 00:00:00	74	21160	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:27:64
01	046	RPHU14C	P	13/11/1999 00:00:00	12	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:43:74
01	046	RPHU14B	P	13/11/1999 00:00:00	13	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:43:52
01	046	RPHU14A	P	13/11/1999 00:00:00	13	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:43:35
01	030	RPHU10D	B	13/11/1999 00:00:00	62	950	PTGR174	0	69	PTRP191	0	408614.00	29641.71	0017	11/12/1999 08:41:36:32
01	046	RPHU13I	G	13/11/1999 00:00:00	17	609	PTRP134	0	95	PTRP134	0	269860.08	42096.40	0017	11/12/1999 08:41:43:08
01	020	COSP002	B	13/11/1999 00:00:00	79	840	PTCI171	0	0	NO	0	379293.60	0	0017	11/12/1999 08:41:27:48
01	030	RPHU10C	B	13/11/1999 00:00:00	63	480	PTGR174	0	40	PTRP191	0	206457.60	17183.60	0017	11/12/1999 08:41:36:16
01	045	RLIW005	P	13/11/1999 00:00:00	9	130	PTRL124	0	26	PTRL124	0	65705.90	13141.18	0017	11/12/1999 08:41:34:29
01	045	RLAS008	P	13/11/1999 00:00:00	9	130	PTRL124	0	35	PTRL124	0	65705.90	17690.05	0017	11/12/1999 08:41:33:47
01	029	RPAM080	G	13/11/1999 00:00:00	16	121	PTRP134	0	20	PTRP191	0	53617.52	8591.80	0017	11/12/1999 08:41:35:72
01	044	RLIW004	B	13/11/1999 00:00:00	33	620	PTRL153	0	0	NO	0	293650.60	0	0017	11/12/1999 08:41:34:07
01	044	RLIW003	B	13/11/1999 00:00:00	52	320	PTRL153	0	0	NO	0	151561.60	0	0017	11/12/1999 08:41:33:85
01	019	COIW007	B	13/11/1999 00:00:00	19	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:26
01	029	RPAH080	G	13/11/1999 00:00:00	16	561	PTRP134	0	80	PTRP191	0	248590.32	34367.20	0017	11/12/1999 08:41:35:11
01	044	RLIW002	B	13/11/1999 00:00:00	49	300	PTRL172	0	0	NO	0	139185.00	0	0017	11/12/1999 08:41:33:68
01	019	COIW005	B	13/11/1999 00:00:00	25	1000	PTGR152	0	0	NO	0	432310.00	0	0017	11/12/1999 08:41:25:78
01	044	RLAS007	B	13/11/1999 00:00:00	33	820	PTRL154	0	0	NO	0	398774.20	0	0017	11/12/1999 08:41:33:25
01	044	RLAS006	B	13/11/1999 00:00:00	52	240	PTRL154	0	0	NO	0	116714.40	0	0017	11/12/1999 08:41:33:03
01	016	RPAM078	B	13/11/1999 00:00:00	52	161	PTRP174	0	17	PTRP191	0	69249.32	7303.03	0017	11/12/1999 08:41:35:33
01	028	COXL162	B	13/11/1999 00:00:00	65	5380	PTGR170	0	0	NO	0	2348154.80	0	0017	11/12/1999 08:41:31:87
01	019	COIW002	B	13/11/1999 00:00:00	46	6100	PTGR162	0	0	NO	0	2825642.00	0	0017	11/12/1999 08:41:25:56
01	044	RLAS005	B	13/11/1999 00:00:00	47	480	PTRL172	0	0	NO	0	222696.00	0	0017	11/12/1999 08:41:32:86
01	028	COXL161	B	13/11/1999 00:00:00	68	5630	PTGR170	0	0	NO	0	2457269.80	0	0017	11/12/1999 08:41:31:65
01	042	RPHU10H	B	13/11/1999 00:00:00	55	1110	PTGR174	0	92	PTRP191	0	477433.20	39522.28	0017	11/12/1999 08:41:37:58
01	042	RPHU10G	B	13/11/1999 00:00:00	57	960	PTGR174	0	93	PTRP191	0	412915.20	39951.87	0017	11/12/1999 08:41:37:36
01	042	RPHU10F	B	13/11/1999 00:00:00	60	990	PTGR174	0	92	PTRP191	0	425818.80	39522.28	0017	11/12/1999 08:41:37:2
01	019	COXL169	B	13/11/1999 00:00:00	39	10000	PTGR105	0	0	NO	0	4632200.00	0	0017	11/12/1999 08:41:32:64
01	027	COSP007	B	13/11/1999 00:00:00	49	1880	PTCI161	0	0	NO	0	857674.80	0	0017	11/12/1999 08:41:28:25
01	042	RPHU10E1	B	13/11/1999 00:00:00	61	960	PTGR174	0	86	PTRP191	0	412915.20	36944.74	0017	11/12/1999 08:41:36:82
01	019	COIW001	B	13/11/1999 00:00:00	48	6500	PTGR162	0	0	NO	0	3010930.00	0	0017	11/12/1999 08:41:25:34
01	041	COXL159	B	13/11/1999 00:00:00	72	4880	PTCI170	0	0	NO	0	2129924.80	0	0017	11/12/1999 08:41:31:21
01	024	RPHU12A	B	13/11/1999 00:00:00	43	1553	PTRP155	0	134	PTRP191	0	700931.02	57565.06	0017	11/12/1999 08:41:39:01
01	019	COXL158D	B	13/11/1999 00:00:00	82	6000	PTGR105	0	0	NO	0	2779320.00	0	0017	11/12/1999 08:41:31:05
01	041	COSP008	B	13/11/1999 00:00:00	40	350	PTCI161	0	0	NO	0	159673.50	0	0017	11/12/1999 08:41:28:63
01	019	COXL158C	B	13/11/1999 00:00:00	82	2900	PTGR176	0	0	NO	0	1283105.00	0	0017	11/12/1999 08:41:30:94
01	024	RPHU11E	B	13/11/1999 00:00:00	44	1664	PTRP155	0	134	PTRP191	0	751029.76	57565.06	0017	11/12/1999 08:41:38:85
01	039	RPHU15F	P	13/11/1999 00:00:00	1	200	PTRL110	0	34	PTRL110	0	104274.00	17726.58	0017	11/12/1999 08:41:46:15
01	039	RPHU15E	P	13/11/1999 00:00:00	2	178	PTRP123	0	25	PTRP123	0	84986.10	11936.25	0017	11/12/1999 08:41:45:77
01	039	RPHU15D	P	13/11/1999 00:00:00	2	446	PTRP123	0	109	PTRP123	0	212942.70	52042.05	0017	11/12/1999 08:41:45:6
01	039	RPHU15C	P	13/11/1999 00:00:00	4	426	PTRP123	0	78	PTRP123	0	203393.70	37241.10	0017	11/12/1999 08:41:45:38
01	039	RPHU15B	P	13/11/1999 00:00:00	5	220	PTRP134	0	56	PTRP134	0	97486.40	24814.72	0017	11/12/1999 08:41:45:16
01	039	RPHU15A	P	13/11/1999 00:00:00	7	461	PTRP134	0	92	PTRP134	0	204278.32	40767.04	0017	11/12/1999 08:41:44:94
01	039	RPHU14H	P	13/11/1999 00:00:00	8	620	PTRP134	0	118	PTRP134	0	274734.40	52288.16	0017	11/12/1999 08:41:44:78
01	039	RPHU14G	G	13/11/1999 00:00:00	9	633	PTRP134	0	133	PTRP134	0	280494.96	58934.96	0017	11/12/1999 08:41:44:56
01	039	RPHU14F	G	13/11/1999 00:00:00	10	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:44:34
01	019	COXL158B	B	13/11/1999 00:00:00	82	10800	PTGR162	0	0	NO	0	5002776.00	0	0017	11/12/1999 08:41:30:72
01	017	RPHU10F	B	13/11/1999 00:00:00	60	352	PTRP174	0	31	PTRP191	0	151402.24	13317.29	0017	11/12/1999 08:41:37:04
01	023	COSP013	B	13/11/1999 00:00:00	23	4890	PTGR150	0	0	NO	0	2236539.30	0	0017	11/12/1999 08:41:29:68
01	014	RPHU12F1	B	13/11/1999 00:00:00	37	259	PTRP155	0	23	PTRP191	0	116897.06	9880.57	0017	11/12/1999 08:41:40:72
01	023	COSP012	B	13/11/1999 00:00:00	27	4700	PTGR150	0	0	NO	0	2149639.00	0	0017	11/12/1999 08:41:29:46
01	023	COSP011	B	13/11/1999 00:00:00	30	2750	PTGR150	0	0	NO	0	1257767.50	0	0017	11/12/1999 08:41:29:24
01	038	RPHU13E	G	13/11/1999 00:00:00	21	1026	PTRP134	0	115	PTRP134	0	454641.12	50958.80	0017	11/12/1999 08:41:42:2
01	019	COXL158A	B	13/11/1999 00:00:00	82	3450	PTGR190	0	0	NO	0	1227199.50	0	0017	11/12/1999 08:41:30:5
01	038	RPHU13D	B	13/11/1999 00:00:00	27	1895	PTRP155	0	180	PTRP191	0	855289.30	77326.20	0017	11/12/1999 08:41:41:92
01	016	RPAH078A	B	13/11/1999 00:00:00	48	200	PTRP155	0	19	PTRP191	0	90268.00	8162.21	0017	11/12/1999 08:41:34:67
01	021	RPHU13H	P	13/11/1999 00:00:00	18	5	PTRP134	0	20	PTRP134	0	2215.60	8862.40	0017	11/12/1999 08:41:42:97
01	019	COXL158	B	13/11/1999 00:00:00	82	23150	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:30:28
01	036	COIW009	P	13/11/1999 00:00:00	10	400	PTCI130	0	0	NO	0	178628.00	0	0017	11/12/1999 08:41:26:6
01	035	COXL163	B	13/11/1999 00:00:00	60	2880	PTCI160	0	0	NO	0	1293004.80	0	0017	11/12/1999 08:41:32:26
01	017	RPHU10E	B	13/11/1999 00:00:00	61	367	PTRP174	0	30	PTRP191	0	157854.04	12887.70	0017	11/12/1999 08:41:36:43
01	066	RPHU12F	B	13/11/1999 00:00:00	38	2070	PTGR155	0	161	PTRP191	0	934273.80	69163.99	0017	11/12/1999 08:41:40:5
01	066	RPHU12E	B	13/11/1999 00:00:00	38	1210	PTGR155	0	95	PTRP191	0	546121.40	40811.05	0017	11/12/1999 08:41:40:28
01	014	RPHU12C1	B	13/11/1999 00:00:00	40	515	PTRP155	0	48	PTRP191	0	232440.10	20620.32	0017	11/12/1999 08:41:39:62
01	066	RPHU11B	B	13/11/1999 00:00:00	52	740	PTGR174	0	65	PTRP191	0	318288.80	27923.35	0017	11/12/1999 08:41:38:19
01	066	RPHU11A	B	13/11/1999 00:00:00	53	1670	PTGR174	0	142	PTRP191	0	718300.40	61001.78	0017	11/12/1999 08:41:37:8
01	020	COXL164	B	13/11/1999 00:00:00	57	750	PTGR160	0	0	NO	0	336720.00	0	0017	11/12/1999 08:41:32:42
01	056	COSP009	B	13/11/1999 00:00:00	38	3240	PTCI161	0	0	NO	0	1478120.40	0	0017	11/12/1999 08:41:28:85
01	054	RPHU13H	G	13/11/1999 00:00:00	18	790	PTGR134	0	106	PTRP134	0	350064.80	46970.72	0017	11/12/1999 08:41:42:75
01	054	RPHU13G	G	13/11/1999 00:00:00	19	1430	PTGR134	0	175	PTRP134	0	633661.60	77546.00	0017	11/12/1999 08:41:42:58
01	054	RPHU13F	G	13/11/1999 00:00:00	20	850	PTGR134	0	105	PTRP134	0	376652.00	46527.60	0017	11/12/1999 08:41:42:36
01	019	COSP008	B	13/11/1999 00:00:00	40	0	NO	0	0	NO	0	0	0	0017	11/12/1999 08:41:28:47
01	020	COXL163	B	14/11/1999 00:00:00	60	410	PTGR160	0	0	NO	0	184073.60	0	0017	11/12/1999 08:41:32:04
01	032	COSP015	P	14/11/1999 00:00:00	3	620	PTGR111	0	0	NO	0	173965.80	0	0017	11/12/1999 08:41:30:11
01	032	COSP014	P	14/11/1999 00:00:00	5	880	PTCI120	0	0	NO	0	427266.40	0	0017	11/12/1999 08:41:29:9
01	052	RPHU13C	B	14/11/1999 00:00:00	28	1267	PTRP155	0	116	PTRP191	0	571847.78	49832.44	0017	11/12/1999 08:41:41:7
01	052	RPHU13B	B	14/11/1999 00:00:00	29	1378	PTRP155	0	126	PTRP191	0	621946.52	54128.34	0017	11/12/1999 08:41:41:54
01	054	RPHU13H	G	14/11/1999 00:00:00	18	750	PTGR134	0	97	PTRP134	0	332340.00	42982.64	0017	11/12/1999 08:41:42:8
01	020	COXL160	B	14/11/1999 00:00:00	69	3080	PTGR170	0	0	NO	0	1344296.80	0	0017	11/12/1999 08:41:31:43
01	051	RPHU12D	B	14/11/1999 00:00:00	39	1150	PTGR155	0	99	PTRP191	0	519041.00	42529.41	0017	11/12/1999 08:41:39:89
01	019	COSP003B	B	14/11/1999 00:00:00	74	6790	PTGR176	0	0	NO	0	3004235.50	0	0017	11/12/1999 08:41:28:08
01	051	RPHU12C	B	14/11/1999 00:00:00	40	1130	PTGR155	0	100	PTRP191	0	510014.20	42959.00	0017	11/12/1999 08:41:39:45
01	051	RPHU12B	B	14/11/1999 00:00:00	41	2580	PTGR155	0	236	PTRP191	0	1164457.20	101383.24	0017	11/12/1999 08:41:39:23
01	017	RPHU10A1	B	14/11/1999 00:00:00	69	48	PTRP174	0	4	PTRP191	0	20645.76	1718.36	0017	11/12/1999 08:41:35:94
01	050	RPHU11D	B	14/11/1999 00:00:00	50	2020	PTGR174	0	180	PTRP191	0	868842.40	77326.20	0017	11/12/1999 08:41:38:63
01	032	COIW012	P	14/11/1999 00:00:00	4	820	PTGR120	0	0	NO	0	398134.60	0	0017	11/12/1999 08:41:27:26
01	032	COIW011	P	14/11/1999 00:00:00	5	1250	PTGR120	0	0	NO	0	606912.50	0	0017	11/12/1999 08:41:27:04
01	050	RPHU11C	B	14/11/1999 00:00:00	51	1080	PTGR174	0	95	PTRP191	0	464529.60	40811.05	0017	11/12/1999 08:41:38:41
01	014	RPHU12D1	B	14/11/1999 00:00:00	39	373	PTRP155	0	35	PTRP191	0	168349.82	15035.65	0017	11/12/1999 08:41:40:06
01	032	COIW010	P	14/11/1999 00:00:00	9	2580	PTGR130	0	0	NO	0	1152150.60	0	0017	11/12/1999 08:41:26:82
01	050	RPHU11B	B	14/11/1999 00:00:00	52	1040	PTGR174	0	97	PTRP191	0	447324.80	41670.23	0017	11/12/1999 08:41:38:02
01	032	COIW008	P	14/11/1999 00:00:00	15	1600	PTGR130	0	0	NO	0	714512.00	0	0017	11/12/1999 08:41:26:38
01	032	COIW007	P	14/11/1999 00:00:00	19	1400	PTGR130	0	0	NO	0	625198.00	0	0017	11/12/1999 08:41:26:22
01	048	RPAM079	B	14/11/1999 00:00:00	34	210	PTRP155	0	18	PTRP191	0	94781.40	7732.62	0017	11/12/1999 08:41:35:55
01	019	COSP003A	B	14/11/1999 00:00:00	74	10000	PTGR162	0	0	NO	0	4632200.00	0	0017	11/12/1999 08:41:27:86
01	048	RPAH079	B	14/11/1999 00:00:00	34	1001	PTRP155	0	89	PTRP191	0	451791.34	38233.51	0017	11/12/1999 08:41:34:89
01	047	RPHU13A	B	14/11/1999 00:00:00	30	1390	PTGR155	0	129	PTRP191	0	627362.60	55417.11	0017	11/12/1999 08:41:41:32
01	047	RPHU12H	B	14/11/1999 00:00:00	31	1270	PTGR155	0	118	PTRP191	0	573201.80	50691.62	0017	11/12/1999 08:41:41:1
01	047	RPHU12G	B	14/11/1999 00:00:00	32	1260	PTGR155	0	117	PTRP191	0	568688.40	50262.03	0017	11/12/1999 08:41:40:94
01	016	RPAH078	B	14/11/1999 00:00:00	52	775	PTRP174	0	67	PTRP191	0	333343.00	28782.53	0017	11/12/1999 08:41:34:51
01	030	RPHU10E	B	14/11/1999 00:00:00	61	770	PTGR174	0	63	PTRP191	0	331192.40	27064.17	0017	11/12/1999 08:41:36:6
01	046	RPHU14E	P	14/11/1999 00:00:00	10	689	PTRP134	0	143	PTRP134	0	305309.68	63366.16	0017	11/12/1999 08:41:44:18
