id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTGR162	02/12/1998 00:00:00	9857	MIDR065	0	18.800	0	0	100.32	1886.02	C		IBPC	14/01/1999 08:34:32:74	N
01	PTCI154	02/12/1998 00:00:00	9858	MAMP005	0	0	0	0	0	0	P	9857	IBPC	14/01/1999 08:34:18:95	S
01	PTCI154	02/12/1998 00:00:00	9858	MAMP015	1526.000	50.000	0	0	1044.23	52211.50	P	9857	IBPC	14/01/1999 08:34:18:95	S
01	PTGR130	02/12/1998 00:00:00	9870	MIDR020	0	25.920	0	0	5011.94	129909.48	C		IBPC	14/01/1999 08:34:34:82	N
01	PTGR190	02/12/1998 00:00:00	9868	MAMP050	1193.000	315.000	0	0	52.06	16398.90	P	9867	IBPC	14/01/1999 08:34:21:15	S
01	PTGR162	02/12/1998 00:00:00	9869	MAMP035	302.000	0	0	0	22.00	0	P	9868	IBPC	14/01/1999 08:34:21:31	S
01	PTRL172	02/12/1998 00:00:00	9865	MAMP015	2083.000	36.000	0	0	1044.23	37592.28	P	9864	IBPC	14/01/1999 08:34:20:38	S
01	PTGR152	02/12/1998 00:00:00	9871	MIDR140	0	0.070	0	0	170000.00	11900.00	C		IBPC	14/01/1999 08:34:35:1	N
01	PTRP192	02/12/1998 00:00:00	9866	MAMP065	0	0	0	0	0	0	P	9865	IBPC	14/01/1999 08:34:20:76	S
01	PTGR162	02/12/1998 00:00:00	9869	MIDR085	0	12.150	0	0	1579.72	19193.60	C		IBPC	14/01/1999 08:34:34:77	N
01	PTRP123	02/12/1998 00:00:00	9864	MIDR145	0	49.500	0	0	1525.00	75487.50	C		IBPC	14/01/1999 08:34:34:11	N
01	PTGR162	02/12/1998 00:00:00	9869	MIDR030	0	15.000	0	0	11.00	165.00	C		IBPC	14/01/1999 08:34:34:71	N
01	PTRP174	02/12/1998 00:00:00	9860	MIDR065	0	53.000	0	0	100.32	5316.96	C		IBPC	14/01/1999 08:34:33:34	N
01	PTRP155	02/12/1998 00:00:00	9859	MAMP045	28577.000	174.000	0	0	451.97	78642.78	P	9858	IBPC	14/01/1999 08:34:19:28	S
01	PTRP174	02/12/1998 00:00:00	9860	MIDR030	0	10.000	0	0	11.00	110.00	C		IBPC	14/01/1999 08:34:33:29	N
01	PTRP123	02/12/1998 00:00:00	9864	MAMP045	33979.000	1990.000	0	0	451.97	899420.30	P	9863	IBPC	14/01/1999 08:34:20:27	S
01	PTCI154	02/12/1998 00:00:00	9858	MIDR075	0	0.135	0	0	278937.02	37656.50	C		IBPC	14/01/1999 08:34:33:01	N
01	PTRL172	02/12/1998 00:00:00	9865	MAMP045	34411.000	432.000	0	0	451.97	195251.04	P	9864	IBPC	14/01/1999 08:34:20:49	S
01	PTRL172	02/12/1998 00:00:00	9865	MIDR050	0	1.800	0	0	23648.90	42568.02	C		IBPC	14/01/1999 08:34:34:16	N
01	PTGR162	02/12/1998 00:00:00	9857	MIDR055	0	4.320	0	0	1303.21	5629.87	C		IBPC	14/01/1999 08:34:32:74	N
01	PTGR130	02/12/1998 00:00:00	9870	MAMP060	0	0	0	0	37.04	0	P	9869	IBPC	14/01/1999 08:34:21:59	S
01	PTRP174	02/12/1998 00:00:00	9860	MIDR025	0	9.000	0	0	22499.97	202499.73	C		IBPC	14/01/1999 08:34:33:29	N
01	PTRL172	02/12/1998 00:00:00	9865	MAMP060	0	0	0	0	37.04	0	P	9864	IBPC	14/01/1999 08:34:20:54	S
01	PTGR162	02/12/1998 00:00:00	9869	MAMP065	0	0	0	0	0	0	P	9868	IBPC	14/01/1999 08:34:21:42	S
01	PTGR162	02/12/1998 00:00:00	9869	MAMP000	242065.000	16061.000	0	0	360.30	5786778.30	P	9868	IBPC	14/01/1999 08:34:21:2	S
01	PTGR162	02/12/1998 00:00:00	9869	MAMP040	49766.000	2892.000	0	0	521.67	1508669.64	P	9868	IBPC	14/01/1999 08:34:21:31	S
01	PTCI154	02/12/1998 00:00:00	9858	MAMP065	0	0	0	0	0	0	P	9857	IBPC	14/01/1999 08:34:19:11	S
01	PTRP191	02/12/1998 00:00:00	9861	MAMP045	31712.000	1689.000	0	0	451.97	763377.33	P	9860	IBPC	14/01/1999 08:34:19:66	S
01	PTGR162	02/12/1998 00:00:00	9869	MAMP045	38687.000	2972.000	0	0	451.97	1343254.84	P	9868	IBPC	14/01/1999 08:34:21:37	S
01	PTCI133	02/12/1998 00:00:00	9863	MAMP060	0	0	0	0	37.04	0	P	9862	IBPC	14/01/1999 08:34:20:1	S
01	PTGR162	02/12/1998 00:00:00	9857	MAMP010	3406.000	75.000	0	0	569.36	42702.00	P	9856	IBPC	14/01/1999 08:34:18:73	S
01	PTCI133	02/12/1998 00:00:00	9863	MAMP050	566.000	25.000	0	0	52.06	1301.50	P	9862	IBPC	14/01/1999 08:34:20:1	S
01	PTCI133	02/12/1998 00:00:00	9863	MIDR130	0	0.160	0	0	3241.83	518.69	C		IBPC	14/01/1999 08:34:33:94	N
01	PTRP155	02/12/1998 00:00:00	9859	MIDR020	0	3.040	0	0	5011.94	15236.30	C		IBPC	14/01/1999 08:34:33:18	N
01	PTGR160	02/12/1998 00:00:00	9856	MAMP065	0	0	0	0	0	0	P	9855	IBPC	14/01/1999 08:34:18:73	S
01	PTGR160	02/12/1998 00:00:00	9856	MAMP005	0	0	0	0	0	0	P	9855	IBPC	14/01/1999 08:34:18:51	S
01	PTGR130	02/12/1998 00:00:00	9870	MAMP005	0	0	0	0	0	0	P	9869	IBPC	14/01/1999 08:34:21:42	S
01	PTGR162	02/12/1998 00:00:00	9857	MIDR075	0	0.108	0	0	278937.02	30125.20	C		IBPC	14/01/1999 08:34:32:79	N
01	PTGR162	02/12/1998 00:00:00	9857	MAMP060	0	0	0	0	37.04	0	P	9856	IBPC	14/01/1999 08:34:18:89	S
01	PTRL172	02/12/1998 00:00:00	9865	MIDR130	0	0.420	0	0	3241.83	1361.57	C		IBPC	14/01/1999 08:34:34:27	N
01	PTRP134	03/12/1998 00:00:00	9876	MAMP045	49963.000	2812.000	0	0	451.97	1270939.64	P	9875	IBPC	14/01/1999 08:36:56:37	S
01	PTGR152	03/12/1998 00:00:00	9885	MAMP040	75935.000	731.000	0	0	521.67	381340.77	P	9884	IBPC	14/01/1999 08:36:58:89	S
01	PTRL141	03/12/1998 00:00:00	9879	MIDR030	0	6.000	0	0	11.00	66.00	C		IBPC	14/01/1999 08:38:44:29	N
01	PTGR176	03/12/1998 00:00:00	9884	MIDR075	0	0.108	0	0	278937.02	30125.20	C		IBPC	14/01/1999 08:38:45:01	N
01	PTGR174	03/12/1998 00:00:00	9883	MIDR015	0	12.600	0	0	1269.38	15994.19	C		IBPC	14/01/1999 08:38:44:84	N
01	PTGR152	03/12/1998 00:00:00	9885	MAMP025	5206.000	0	0	0	220.35	0	P	9884	IBPC	14/01/1999 08:36:58:84	S
01	PTGR176	03/12/1998 00:00:00	9872	MIDR020	0	16.800	0	0	5011.94	84200.59	C		IBPC	14/01/1999 08:38:43:25	N
01	PTCI171	03/12/1998 00:00:00	9875	MIDR075	0	0.135	0	0	278937.02	37656.50	C		IBPC	14/01/1999 08:38:43:75	N
01	PTGR174	03/12/1998 00:00:00	9873	MIDR020	0	10.150	0	0	5011.94	50871.19	C		IBPC	14/01/1999 08:38:43:47	N
01	PTRL141	03/12/1998 00:00:00	9879	MIDR085	0	4.320	0	0	1579.72	6824.39	C		IBPC	14/01/1999 08:38:44:35	N
01	PTRL141	03/12/1998 00:00:00	9879	MAMP025	5206.000	0	0	0	220.35	0	P	9878	IBPC	14/01/1999 08:36:57:52	S
01	PTGR176	03/12/1998 00:00:00	9872	MAMP015	2585.000	63.000	0	0	1044.23	65786.49	P	9871	IBPC	14/01/1999 08:36:54:5	S
01	PTCI171	03/12/1998 00:00:00	9875	MIDR065	0	33.500	0	0	100.32	3360.72	C		IBPC	14/01/1999 08:38:43:75	N
01	PTCI150	03/12/1998 00:00:00	9878	MAMP050	2037.000	0	0	0	52.06	0	P	9877	IBPC	14/01/1999 08:36:57:35	S
01	PTRP134	03/12/1998 00:00:00	9876	MAMP010	6219.000	347.000	0	0	569.36	197567.92	P	9875	IBPC	14/01/1999 08:36:56:26	S
01	PTGR174	03/12/1998 00:00:00	9883	MIDR025	0	6.300	0	0	22499.97	141749.81	C		IBPC	14/01/1999 08:38:44:84	N
01	PTRP134	03/12/1998 00:00:00	9876	MIDR095	0	1.400	0	0	17710.07	24794.10	C		IBPC	14/01/1999 08:38:43:91	N
01	PTGR155	03/12/1998 00:00:00	9882	MAMP015	3728.000	90.000	0	0	1044.23	93980.70	P	9881	IBPC	14/01/1999 08:36:58:18	S
01	PTGR174	03/12/1998 00:00:00	9873	MIDR065	0	37.100	0	0	100.32	3721.87	C		IBPC	14/01/1999 08:38:43:47	N
01	PTRP134	03/12/1998 00:00:00	9876	MAMP020	11794.000	0	0	0	541.52	0	P	9875	IBPC	14/01/1999 08:36:56:31	S
01	PTGR152	03/12/1998 00:00:00	9885	MAMP045	60172.000	598.000	0	0	451.97	270278.06	P	9884	IBPC	14/01/1999 08:36:58:89	S
01	PTCI171	03/12/1998 00:00:00	9880	MIDR055	0	5.400	0	0	1303.21	7037.33	C		IBPC	14/01/1999 08:38:44:46	N
01	PTGR174	03/12/1998 00:00:00	9883	MAMP020	13673.000	0	0	0	541.52	0	P	9882	IBPC	14/01/1999 08:36:58:34	S
01	PTCI150	03/12/1998 00:00:00	9878	MIDR030	0	14.000	0	0	11.00	154.00	C		IBPC	14/01/1999 08:38:44:13	N
01	PTCI171	03/12/1998 00:00:00	9875	MAMP015	2836.000	45.000	0	0	1044.23	46990.35	P	9874	IBPC	14/01/1999 08:36:55:87	S
01	PTRP134	03/12/1998 00:00:00	9876	MIDR025	0	14.000	0	0	22499.97	314999.58	C		IBPC	14/01/1999 08:38:43:86	N
01	PTCI171	03/12/1998 00:00:00	9880	MAMP000	336556.000	5526.000	0	0	360.30	1991017.80	P	9879	IBPC	14/01/1999 08:36:57:68	S
01	PTCI171	03/12/1998 00:00:00	9875	MIDR020	0	10.500	0	0	5011.94	52625.37	C		IBPC	14/01/1999 08:38:43:69	N
01	PTGR176	03/12/1998 00:00:00	9872	MAMP030	23931.000	368.000	0	0	176.58	64981.44	P	9871	IBPC	14/01/1999 08:36:54:55	S
01	PTRL141	03/12/1998 00:00:00	9879	MAMP035	302.000	0	0	0	22.00	0	P	9878	IBPC	14/01/1999 08:36:57:57	S
01	PTGR152	03/12/1998 00:00:00	9881	MIDR090	0	0.486	0	0	34687.55	16858.15	C		IBPC	14/01/1999 08:38:44:68	N
01	PTGR152	03/12/1998 00:00:00	9881	MIDR085	0	7.290	0	0	1579.72	11516.16	C		IBPC	14/01/1999 08:38:44:62	N
01	PTGR174	03/12/1998 00:00:00	9883	MIDR130	0	1.470	0	0	3241.83	4765.49	C		IBPC	14/01/1999 08:38:44:9	N
01	PTGR176	03/12/1998 00:00:00	9884	MAMP020	14073.000	400.000	0	0	541.52	216608.00	P	9883	IBPC	14/01/1999 08:36:58:62	S
01	PTGR152	03/12/1998 00:00:00	9874	MIDR055	0	8.640	0	0	1303.21	11259.73	C		IBPC	14/01/1999 08:38:43:58	N
01	PTCI150	03/12/1998 00:00:00	9878	MAMP035	302.000	0	0	0	22.00	0	P	9877	IBPC	14/01/1999 08:36:57:35	S
01	PTGR174	03/12/1998 00:00:00	9873	MAMP005	0	0	0	0	0	0	P	9872	IBPC	14/01/1999 08:36:54:99	S
01	PTGR152	03/12/1998 00:00:00	9885	MIDR075	0	0.081	0	0	278937.02	22593.90	C		IBPC	14/01/1999 08:38:45:17	N
01	PTGR152	03/12/1998 00:00:00	9874	MAMP050	1585.000	0	0	0	52.06	0	P	9873	IBPC	14/01/1999 08:36:55:49	S
01	PTGR152	03/12/1998 00:00:00	9874	MAMP035	302.000	0	0	0	22.00	0	P	9873	IBPC	14/01/1999 08:36:55:49	S
01	PTGR152	03/12/1998 00:00:00	9881	MAMP015	3638.000	90.000	0	0	1044.23	93980.70	P	9880	IBPC	14/01/1999 08:36:57:9	S
01	PTRP134	03/12/1998 00:00:00	9876	MIDR130	0	3.200	0	0	3241.83	10373.86	C		IBPC	14/01/1999 08:38:43:97	N
01	PTGR174	03/12/1998 00:00:00	9873	MIDR025	0	6.300	0	0	22499.97	141749.81	C		IBPC	14/01/1999 08:38:43:47	N
01	PTGR176	03/12/1998 00:00:00	9884	MIDR030	0	4.000	0	0	11.00	44.00	C		IBPC	14/01/1999 08:38:44:95	N
01	PTRP134	03/12/1998 00:00:00	9876	MAMP015	3116.000	280.000	0	0	1044.23	292384.40	P	9875	IBPC	14/01/1999 08:36:56:31	S
01	PTCI171	03/12/1998 00:00:00	9880	MIDR070	0	4.500	0	0	10570.94	47569.23	C		IBPC	14/01/1999 08:38:44:46	N
01	PTGR174	03/12/1998 00:00:00	9873	MAMP010	5576.000	161.000	0	0	569.36	91666.96	P	9872	IBPC	14/01/1999 08:36:54:99	S
01	PTCI150	03/12/1998 00:00:00	9878	MIDR055	0	15.120	0	0	1303.21	19704.54	C		IBPC	14/01/1999 08:38:44:18	N
01	PTGR176	03/12/1998 00:00:00	9872	MAMP045	43581.000	1260.000	0	0	451.97	569482.20	P	9871	IBPC	14/01/1999 08:36:54:61	S
01	PTGR176	03/12/1998 00:00:00	9872	MIDR140	0	0.070	0	0	170000.00	11900.00	C		IBPC	14/01/1999 08:38:43:42	N
01	PTRL141	03/12/1998 00:00:00	9879	MAMP030	32985.000	1496.000	0	0	176.58	264163.68	P	9878	IBPC	14/01/1999 08:36:57:52	S
01	PTGR176	03/12/1998 00:00:00	9884	MAMP030	34041.000	211.000	0	0	176.58	37258.38	P	9883	IBPC	14/01/1999 08:36:58:62	S
01	PTGR152	03/12/1998 00:00:00	9881	MIDR065	0	43.200	0	0	100.32	4333.82	C		IBPC	14/01/1999 08:38:44:57	N
01	PTRL141	03/12/1998 00:00:00	9879	MIDR050	0	5.400	0	0	23649.61	127707.89	C		IBPC	14/01/1999 08:38:44:29	N
01	PTCI171	03/12/1998 00:00:00	9875	MAMP030	24776.000	0	0	0	176.58	0	P	9874	IBPC	14/01/1999 08:36:55:93	S
01	PTGR176	03/12/1998 00:00:00	9872	MIDR090	0	0.378	0	0	34687.55	13111.89	C		IBPC	14/01/1999 08:38:43:36	N
01	PTRP134	03/12/1998 00:00:00	9876	MAMP035	302.000	0	0	0	22.00	0	P	9875	IBPC	14/01/1999 08:36:56:37	S
01	PTGR152	03/12/1998 00:00:00	9881	MIDR130	0	1.890	0	0	3241.83	6127.06	C		IBPC	14/01/1999 08:38:44:68	N
01	PTGR155	03/12/1998 00:00:00	9882	MAMP040	73176.000	3196.000	0	0	521.67	1667257.32	P	9881	IBPC	14/01/1999 08:36:58:23	S
01	PTRL141	03/12/1998 00:00:00	9879	MAMP050	2037.000	0	0	0	52.06	0	P	9878	IBPC	14/01/1999 08:36:57:57	S
01	PTGR176	03/12/1998 00:00:00	9872	MAMP055	34756.000	1269.000	0	0	34.05	43209.45	P	9871	IBPC	14/01/1999 08:36:54:61	S
01	PTGR152	03/12/1998 00:00:00	9885	MIDR055	0	3.240	0	0	1303.21	4222.40	C		IBPC	14/01/1999 08:38:45:12	N
01	PTCI180	03/12/1998 00:00:00	9877	MAMP035	302.000	0	0	0	22.00	0	P	9876	IBPC	14/01/1999 08:36:56:92	S
01	PTGR155	03/12/1998 00:00:00	9882	MAMP060	0	0	0	0	37.04	0	P	9881	IBPC	14/01/1999 08:36:58:29	S
01	PTGR176	03/12/1998 00:00:00	9872	MIDR085	0	5.670	0	0	1579.72	8957.01	C		IBPC	14/01/1999 08:38:43:36	N
01	PTCI150	03/12/1998 00:00:00	9878	MAMP040	65022.000	3156.000	0	0	521.67	1646390.52	P	9877	IBPC	14/01/1999 08:36:57:35	S
01	PTGR152	03/12/1998 00:00:00	9885	MIDR140	0	0.030	0	0	170000.00	5100.00	C		IBPC	14/01/1999 08:38:45:23	N
01	PTGR152	03/12/1998 00:00:00	9874	MAMP065	0	0	0	0	0	0	P	9873	IBPC	14/01/1999 08:36:55:54	S
01	PTRP134	03/12/1998 00:00:00	9876	MIDR065	0	90.000	0	0	100.32	9028.80	C		IBPC	14/01/1999 08:38:43:91	N
01	PTGR176	03/12/1998 00:00:00	9884	MIDR085	0	3.240	0	0	1579.72	5118.29	C		IBPC	14/01/1999 08:38:45:06	N
01	PTCI171	03/12/1998 00:00:00	9875	MAMP065	0	0	0	0	0	0	P	9874	IBPC	14/01/1999 08:36:55:98	S
01	PTGR152	03/12/1998 00:00:00	9874	MAMP045	46183.000	1585.000	0	0	451.97	716372.45	P	9873	IBPC	14/01/1999 08:36:55:49	S
01	PTGR155	03/12/1998 00:00:00	9882	MAMP050	2037.000	0	0	0	52.06	0	P	9881	IBPC	14/01/1999 08:36:58:23	S
01	PTGR174	03/12/1998 00:00:00	9883	MIDR085	0	2.520	0	0	1579.72	3980.89	C		IBPC	14/01/1999 08:38:44:9	N
01	PTGR152	03/12/1998 00:00:00	9874	MIDR075	0	0.216	0	0	278937.02	60250.40	C		IBPC	14/01/1999 08:38:43:64	N
01	PTGR176	03/12/1998 00:00:00	9884	MAMP025	5206.000	0	0	0	220.35	0	P	9883	IBPC	14/01/1999 08:36:58:62	S
01	PTCI171	03/12/1998 00:00:00	9880	MIDR075	0	0.135	0	0	278937.02	37656.50	C		IBPC	14/01/1999 08:38:44:46	N
01	PTGR176	03/12/1998 00:00:00	9884	MIDR070	0	3.600	0	0	10570.94	38055.38	C		IBPC	14/01/1999 08:38:45:01	N
01	PTCI150	03/12/1998 00:00:00	9878	MIDR020	0	39.620	0	0	5011.94	198573.06	C		IBPC	14/01/1999 08:38:44:13	N
01	PTGR155	03/12/1998 00:00:00	9882	MIDR030	0	10.000	0	0	11.00	110.00	C		IBPC	14/01/1999 08:38:44:73	N
01	PTCI171	03/12/1998 00:00:00	9880	MAMP050	2037.000	0	0	0	52.06	0	P	9879	IBPC	14/01/1999 08:36:57:79	S
01	PTGR174	03/12/1998 00:00:00	9873	MIDR085	0	2.520	0	0	1579.72	3980.89	C		IBPC	14/01/1999 08:38:43:53	N
01	PTCI171	03/12/1998 00:00:00	9880	MAMP010	6841.000	118.000	0	0	569.36	67184.48	P	9879	IBPC	14/01/1999 08:36:57:68	S
01	PTCI171	03/12/1998 00:00:00	9880	MAMP040	67790.000	1346.000	0	0	521.67	702167.82	P	9879	IBPC	14/01/1999 08:36:57:79	S
01	PTCI171	03/12/1998 00:00:00	9875	MIDR140	0	0.075	0	0	170000.00	12750.00	C		IBPC	14/01/1999 08:38:43:8	N
01	PTGR155	03/12/1998 00:00:00	9882	MAMP065	0	0	0	0	0	0	P	9881	IBPC	14/01/1999 08:36:58:29	S
01	PTRP134	03/12/1998 00:00:00	9876	MAMP025	5206.000	0	0	0	220.35	0	P	9875	IBPC	14/01/1999 08:36:56:31	S
01	PTRP134	03/12/1998 00:00:00	9876	MAMP050	2037.000	452.000	0	0	52.06	23531.12	P	9875	IBPC	14/01/1999 08:36:56:37	S
01	PTGR174	03/12/1998 00:00:00	9873	MAMP045	44598.000	1017.000	0	0	451.97	459653.49	P	9872	IBPC	14/01/1999 08:36:55:1	S
01	PTGR176	03/12/1998 00:00:00	9884	MAMP005	0	0	0	0	0	0	P	9883	IBPC	14/01/1999 08:36:58:56	S
01	PTCI180	03/12/1998 00:00:00	9877	MAMP010	6288.000	69.000	0	0	569.36	39285.84	P	9876	IBPC	14/01/1999 08:36:56:81	S
01	PTGR176	03/12/1998 00:00:00	9884	MAMP015	3890.000	36.000	0	0	1044.23	37592.28	P	9883	IBPC	14/01/1999 08:36:58:56	S
01	PTGR152	03/12/1998 00:00:00	9881	MAMP050	2037.000	0	0	0	52.06	0	P	9880	IBPC	14/01/1999 08:36:58:01	S
01	PTCI180	03/12/1998 00:00:00	9877	MAMP065	0	0	0	0	0	0	P	9876	IBPC	14/01/1999 08:36:56:97	S
01	PTCI180	03/12/1998 00:00:00	9877	MIDR020	0	6.270	0	0	5011.94	31424.86	C		IBPC	14/01/1999 08:38:43:97	N
01	PTRL141	03/12/1998 00:00:00	9879	MIDR065	0	34.200	0	0	100.32	3430.94	C		IBPC	14/01/1999 08:38:44:35	N
01	PTGR152	03/12/1998 00:00:00	9885	MAMP050	2037.000	0	0	0	52.06	0	P	9884	IBPC	14/01/1999 08:36:58:89	S
01	PTGR155	03/12/1998 00:00:00	9882	MAMP010	7300.000	262.000	0	0	569.36	149172.32	P	9881	IBPC	14/01/1999 08:36:58:12	S
01	PTRP134	03/12/1998 00:00:00	9876	MAMP065	0	0	0	0	0	0	P	9875	IBPC	14/01/1999 08:36:56:42	S
01	PTCI180	03/12/1998 00:00:00	9877	MAMP005	0	0	0	0	0	0	P	9876	IBPC	14/01/1999 08:36:56:81	S
01	PTRP134	03/12/1998 00:00:00	9876	MIDR085	0	8.400	0	0	1579.72	13269.65	C		IBPC	14/01/1999 08:38:43:91	N
01	PTGR174	03/12/1998 00:00:00	9883	MAMP025	5206.000	0	0	0	220.35	0	P	9882	IBPC	14/01/1999 08:36:58:4	S
01	PTGR152	03/12/1998 00:00:00	9885	MAMP030	34041.000	0	0	0	176.58	0	P	9884	IBPC	14/01/1999 08:36:58:84	S
01	PTCI150	03/12/1998 00:00:00	9878	MAMP060	0	0	0	0	37.04	0	P	9877	IBPC	14/01/1999 08:36:57:41	S
01	PTGR152	03/12/1998 00:00:00	9881	MIDR055	0	9.720	0	0	1303.21	12667.20	C		IBPC	14/01/1999 08:38:44:57	N
01	PTGR155	03/12/1998 00:00:00	9882	MIDR095	0	0.900	0	0	17710.07	15939.06	C		IBPC	14/01/1999 08:38:44:79	N
01	PTGR155	03/12/1998 00:00:00	9882	MAMP030	32985.000	0	0	0	176.58	0	P	9881	IBPC	14/01/1999 08:36:58:18	S
01	PTGR152	03/12/1998 00:00:00	9885	MAMP015	3920.000	30.000	0	0	1044.23	31326.90	P	9884	IBPC	14/01/1999 08:36:58:78	S
01	PTGR174	03/12/1998 00:00:00	9883	MAMP010	7456.000	156.000	0	0	569.36	88820.16	P	9882	IBPC	14/01/1999 08:36:58:34	S
01	PTGR176	03/12/1998 00:00:00	9884	MIDR065	0	18.800	0	0	100.32	1886.02	C		IBPC	14/01/1999 08:38:45:01	N
01	PTCI180	03/12/1998 00:00:00	9877	MAMP015	3143.000	27.000	0	0	1044.23	28194.21	P	9876	IBPC	14/01/1999 08:36:56:86	S
01	PTCI171	03/12/1998 00:00:00	9880	MIDR085	0	2.250	0	0	1579.72	3554.37	C		IBPC	14/01/1999 08:38:44:51	N
01	PTGR152	03/12/1998 00:00:00	9881	MIDR140	0	0.090	0	0	170000.00	15300.00	C		IBPC	14/01/1999 08:38:44:68	N
01	PTGR152	03/12/1998 00:00:00	9874	MIDR090	0	0.432	0	0	34687.55	14985.02	C		IBPC	14/01/1999 08:38:43:64	N
01	PTCI180	03/12/1998 00:00:00	9877	MIDR130	0	0.630	0	0	3241.83	2042.35	C		IBPC	14/01/1999 08:38:44:07	N
01	PTGR174	03/12/1998 00:00:00	9883	MAMP045	58855.000	1010.000	0	0	451.97	456489.70	P	9882	IBPC	14/01/1999 08:36:58:45	S
01	PTCI150	03/12/1998 00:00:00	9878	MIDR070	0	12.600	0	0	10570.94	133193.84	C		IBPC	14/01/1999 08:38:44:18	N
01	PTGR176	03/12/1998 00:00:00	9884	MAMP000	370498.000	4382.000	0	0	360.30	1578834.60	P	9883	IBPC	14/01/1999 08:36:58:51	S
01	PTGR152	03/12/1998 00:00:00	9881	MAMP045	56969.000	1788.000	0	0	451.97	808122.36	P	9880	IBPC	14/01/1999 08:36:58:01	S
01	PTGR176	03/12/1998 00:00:00	9884	MAMP055	47282.000	725.000	0	0	34.05	24686.25	P	9883	IBPC	14/01/1999 08:36:58:73	S
01	PTCI180	03/12/1998 00:00:00	9877	MAMP000	310604.000	3500.000	0	0	360.30	1261050.00	P	9876	IBPC	14/01/1999 08:36:56:48	S
01	PTGR174	03/12/1998 00:00:00	9873	MAMP065	0	0	0	0	0	0	P	9872	IBPC	14/01/1999 08:36:55:1	S
01	PTGR155	03/12/1998 00:00:00	9882	MAMP035	302.000	0	0	0	22.00	0	P	9881	IBPC	14/01/1999 08:36:58:23	S
01	PTCI171	03/12/1998 00:00:00	9880	MAMP060	0	0	0	0	37.04	0	P	9879	IBPC	14/01/1999 08:36:57:85	S
01	PTCI180	03/12/1998 00:00:00	9877	MIDR075	0	0.081	0	0	278937.02	22593.90	C		IBPC	14/01/1999 08:38:44:02	N
01	PTGR152	03/12/1998 00:00:00	9874	MIDR030	0	8.000	0	0	11.00	88.00	C		IBPC	14/01/1999 08:38:43:58	N
01	PTGR152	03/12/1998 00:00:00	9881	MAMP020	13673.000	734.000	0	0	541.52	397475.68	P	9880	IBPC	14/01/1999 08:36:57:96	S
01	PTCI150	03/12/1998 00:00:00	9878	MIDR065	0	74.200	0	0	100.32	7443.74	C		IBPC	14/01/1999 08:38:44:18	N
01	PTGR152	03/12/1998 00:00:00	9885	MAMP060	0	0	0	0	37.04	0	P	9884	IBPC	14/01/1999 08:36:58:95	S
01	PTGR152	03/12/1998 00:00:00	9885	MIDR020	0	8.490	0	0	5011.94	42551.37	C		IBPC	14/01/1999 08:38:45:12	N
01	PTCI150	03/12/1998 00:00:00	9878	MIDR140	0	0.140	0	0	170000.00	23800.00	C		IBPC	14/01/1999 08:38:44:24	N
01	PTGR152	03/12/1998 00:00:00	9874	MAMP030	24776.000	0	0	0	176.58	0	P	9873	IBPC	14/01/1999 08:36:55:43	S
01	PTGR152	03/12/1998 00:00:00	9881	MAMP000	346101.000	9545.000	0	0	360.30	3439063.50	P	9880	IBPC	14/01/1999 08:36:57:85	S
01	PTCI171	03/12/1998 00:00:00	9875	MAMP000	291557.000	5529.000	0	0	360.30	1992098.70	P	9874	IBPC	14/01/1999 08:36:55:54	S
01	PTGR155	03/12/1998 00:00:00	9882	MIDR130	0	2.100	0	0	3241.83	6807.84	C		IBPC	14/01/1999 08:38:44:79	N
01	PTCI171	03/12/1998 00:00:00	9875	MAMP025	5206.000	0	0	0	220.35	0	P	9874	IBPC	14/01/1999 08:36:55:87	S
01	PTRL141	03/12/1998 00:00:00	9879	MAMP000	331030.000	5929.000	0	0	360.30	2136218.70	P	9878	IBPC	14/01/1999 08:36:57:41	S
01	PTGR174	03/12/1998 00:00:00	9883	MIDR065	0	37.100	0	0	100.32	3721.87	C		IBPC	14/01/1999 08:38:44:9	N
01	PTCI150	03/12/1998 00:00:00	9878	MAMP055	41037.000	2334.000	0	0	34.05	79472.70	P	9877	IBPC	14/01/1999 08:36:57:41	S
01	PTGR152	03/12/1998 00:00:00	9874	MIDR140	0	0.080	0	0	170000.00	13600.00	C		IBPC	14/01/1999 08:38:43:69	N
01	PTGR174	03/12/1998 00:00:00	9883	MAMP030	33830.000	845.000	0	0	176.58	149210.10	P	9882	IBPC	14/01/1999 08:36:58:4	S
01	PTGR152	03/12/1998 00:00:00	9874	MAMP000	286028.000	8487.000	0	0	360.30	3057866.10	P	9873	IBPC	14/01/1999 08:36:55:16	S
01	PTGR152	03/12/1998 00:00:00	9881	MAMP065	0	0	0	0	0	0	P	9880	IBPC	14/01/1999 08:36:58:07	S
01	PTGR152	03/12/1998 00:00:00	9885	MIDR130	0	0.630	0	0	3241.83	2042.35	C		IBPC	14/01/1999 08:38:45:23	N
01	PTGR155	03/12/1998 00:00:00	9882	MAMP025	5206.000	0	0	0	220.35	0	P	9881	IBPC	14/01/1999 08:36:58:18	S
