id_empresa	cod_granja	cod_lote	tipo_lote	fecha_consumo	edad_lote	consumo_h	formula_h	costo_consumo_h	consumo_m	formula_m	costo_consumo_m	costo_total_consumo_h	costo_total_consumo_m	id_usuario	fec_registro
01	066	RPHU08C	B	30/09/1998 00:00:00	38	694	PTRP155	0	69	PTRP191	0	248715.72	23042.55	JODU	10/11/1998 18:03:59:8
01	051	RPHU08B	B	30/09/1998 00:00:00	41	1120	PTRP155	0	96	PTRP191	0	401385.60	32059.20	JODU	10/11/1998 18:03:58:86
01	024	RPHU07B	B	30/09/1998 00:00:00	53	891	PTRP174	0	72	PTRP191	0	312144.03	24044.40	JODU	10/11/1998 18:03:54:25
01	044	RLIW001	B	30/09/1998 00:00:00	27	600	PTRL153	0	0	NO	0	229326.00	0	JODU	10/11/1998 18:03:34:92
01	039	RPHU09D	P	30/09/1998 00:00:00	22	82	PTRP134	0	5	PTRP134	0	28091.56	1712.90	JODU	10/11/1998 18:04:11:5
01	046	RPHU10E1	P	30/09/1998 00:00:00	2	785	PTRP123	0	60	PTRP123	0	287043.10	21939.60	JODU	10/11/1998 18:04:18:42
01	047	RPHU09A	B	30/09/1998 00:00:00	26	780	PTRP155	0	79	PTRP191	0	279536.40	26382.05	JODU	10/11/1998 18:04:06:83
01	039	RPHU09C	P	30/09/1998 00:00:00	23	12	PTRP134	0	14	PTRP134	0	4110.96	4796.12	JODU	10/11/1998 18:04:10:4
01	044	RLXL025	B	30/09/1998 00:00:00	104	680	PTRL172	0	0	NO	0	257196.40	0	JODU	10/11/1998 18:03:36:73
01	038	RPHU09D	G	30/09/1998 00:00:00	3	1696	PTRP134	0	188	PTRP134	0	581015.68	64405.04	JODU	10/11/1998 18:04:10:56
01	039	RPHU09A	P	30/09/1998 00:00:00	26	2	PTRP134	0	0	NO	0	685.16	0	JODU	10/11/1998 18:04:07:93
01	045	RLAS005	P	30/09/1998 00:00:00	6	304	PTRL124	0	0	NO	0	116656.96	0	JODU	10/11/1998 18:03:33:98
01	044	RLXL027	B	30/09/1998 00:00:00	44	680	PTRL153	0	0	NO	0	259902.80	0	JODU	10/11/1998 18:03:37:61
01	051	RPHU07G	B	30/09/1998 00:00:00	48	880	PTRP155	0	84	PTRP191	0	315374.40	28051.80	JODU	10/11/1998 18:03:57
01	046	RPHU1OE	P	30/09/1998 00:00:00	3	414	PTRP123	0	80	PTRP123	0	151383.24	29252.80	JODU	10/11/1998 18:04:19:57
01	046	RPHU10F	P	30/09/1998 00:00:00	2	404	PTRP123	0	80	PTRP123	0	147726.64	29252.80	JODU	10/11/1998 18:04:18:86
01	052	RPHU08F	B	30/09/1998 00:00:00	32	996	PTRP155	0	88	PTRP191	0	356946.48	29387.60	JODU	10/11/1998 18:04:02:54
01	052	RPHU08H	B	30/09/1998 00:00:00	28	1059	PTRP155	0	91	PTRP191	0	379524.42	30389.45	JODU	10/11/1998 18:04:05:29
01	024	RPHU07C	B	30/09/1998 00:00:00	52	452	PTRP174	0	49	PTRP191	0	158349.16	16363.55	JODU	10/11/1998 18:03:55:18
01	051	RPHU07I	B	30/09/1998 00:00:00	44	1080	PTRP155	0	107	PTRP191	0	387050.40	35732.65	JODU	10/11/1998 18:03:57:99
01	050	RPHU06C	B	30/09/1998 00:00:00	62	960	PTRP174	0	80	PTRP191	0	336316.80	26716.00	JODU	10/11/1998 18:03:49:64
01	066	RPAH073	B	30/09/1998 00:00:00	65	282	PTRP174	0	28	PTRP191	0	98793.06	9350.60	JODU	10/11/1998 18:03:38:54
01	042	RPHU06A	B	30/09/1998 00:00:00	65	1495	PTRP174	0	118	PTRP191	0	523743.35	39406.10	JODU	10/11/1998 18:03:48:76
01	047	RPHU08I	B	30/09/1998 00:00:00	27	1197	PTRP155	0	101	PTRP191	0	428980.86	33728.95	JODU	10/11/1998 18:04:06:11
01	045	RLIW002	P	30/09/1998 00:00:00	6	187	PTRL124	0	0	NO	0	71759.38	0	JODU	10/11/1998 18:03:35:8
01	016	RPAM075	B	30/09/1998 00:00:00	42	198	PTRP155	0	17	PTRP191	0	70959.24	5677.15	JODU	10/11/1998 18:03:45:3
01	029	RPAH077	G	30/09/1998 00:00:00	4	549	PTRP134	0	0	NO	0	188076.42	0	JODU	10/11/1998 18:03:41:56
01	038	RPHU9C	G	30/09/1998 00:00:00	23	1216	PTRP134	0	132	PTRP134	0	416577.28	45220.56	JODU	10/11/1998 18:04:23:64
01	050	RPHU06D	B	30/09/1998 00:00:00	60	940	PTRP174	0	75	PTRP191	0	329310.20	25046.25	JODU	10/11/1998 18:03:50:57
01	039	RPHU09F	P	30/09/1998 00:00:00	21	1019	PTRP134	0	162	PTRP134	0	349089.02	55497.96	JODU	10/11/1998 18:04:13:31
01	048	RPAH076	B	30/09/1998 00:00:00	30	654	PTRP155	0	50	PTRP191	0	234380.52	16697.50	JODU	10/11/1998 18:03:41:29
01	044	RLAS004	B	30/09/1998 00:00:00	40	200	PTRL153	0	0	NO	0	76442.00	0	JODU	10/11/1998 18:03:33:05
01	066	RPHU08F	B	30/09/1998 00:00:00	32	1075	PTRP155	0	103	PTRP191	0	385258.50	34396.85	JODU	10/11/1998 18:04:03:42
01	032	COSP003	P	30/09/1998 00:00:00	15	1600	NO	0	0	NO	0	0	0	JODU	10/11/1998 18:03:30:36
01	044	RLAS003	B	30/09/1998 00:00:00	43	240	PTRL153	0	0	NO	0	91730.40	0	JODU	10/11/1998 18:03:32:17
01	044	RLAS002	B	30/09/1998 00:00:00	62	560	PTRL172	0	0	NO	0	211808.80	0	JODU	10/11/1998 18:03:31:24
01	039	RPHU09B	P	30/09/1998 00:00:00	23	10	PTRP134	0	0	NO	0	3425.80	0	JODU	10/11/1998 18:04:09:46
01	016	RPAH074	B	30/09/1998 00:00:00	55	269	PTRP174	0	24	PTRP191	0	94238.77	8014.80	JODU	10/11/1998 18:03:39:53
01	047	RPHU09B	G	30/09/1998 00:00:00	23	816	PTRP155	0	89	PTRP191	0	292438.08	29721.55	JODU	10/11/1998 18:04:08:53
01	050	RPHU06E	B	30/09/1998 00:00:00	59	1040	NO	0	78	NO	0	0	0	JODU	10/11/1998 18:03:51:45
01	046	RPHU10D	P	30/09/1998 00:00:00	3	347	PTRP123	0	81	PTRP123	0	126884.02	29618.46	JODU	10/11/1998 18:04:17:76
01	024	RPHU07A	B	30/09/1998 00:00:00	53	1512	PTRP174	0	114	PTRP191	0	529698.96	38070.30	JODU	10/11/1998 18:03:53:32
01	066	RPAM073	B	30/09/1998 00:00:00	65	81	PTRP174	0	6	PTRP191	0	28376.73	2003.70	JODU	10/11/1998 18:03:43:49
01	016	RPAM074	B	30/09/1998 00:00:00	55	79	PTRP174	0	8	PTRP191	0	27676.07	2671.60	JODU	10/11/1998 18:03:44:42
01	033	RPAH077	P	30/09/1998 00:00:00	22	229	PTRP134	0	96	PTRP134	0	78450.82	32887.68	JODU	10/11/1998 18:03:42:5
01	042	RPHU5J1	B	30/09/1998 00:00:00	68	524	PTRP174	0	48	PTRP191	0	183572.92	16029.60	JODU	10/11/1998 18:04:23:25
01	050	RPHU06F	B	30/09/1998 00:00:00	55	800	PTRP174	0	74	PTRP191	0	280264.00	24712.30	JODU	10/11/1998 18:03:52:38
01	039	RPHU09G	P	30/09/1998 00:00:00	18	642	PTRP134	0	90	PTRP134	0	219936.36	30832.20	JODU	10/11/1998 18:04:14:19
01	048	RPAM076	B	30/09/1998 00:00:00	30	169	PTRP155	0	14	PTRP191	0	60566.22	4675.30	JODU	10/11/1998 18:03:46:29
01	039	RPHU09D	P	01/10/1998 00:00:00	22	82	PTRP134	0	5	PTRP134	0	29700.40	1811.00	JODU	29/12/1998 11:50:56:18
01	016	RPAH074	B	01/10/1998 00:00:00	55	266	PTRP175	0	24	PTRP192	0	95246.62	8637.12	JODU	29/12/1998 11:50:37:12
01	044	RLAS003	B	01/10/1998 00:00:00	43	240	PTRL153	0	0	NO	0	96386.40	0	JODU	29/12/1998 11:50:33:27
01	044	RLXL027	B	01/10/1998 00:00:00	45	680	PTRL153	0	0	NO	0	273094.80	0	JODU	29/12/1998 11:50:36:13
01	024	RPHU07A	B	01/10/1998 00:00:00	53	1512	PTRP174	0	114	PTRP191	0	579398.40	38167.20	JODU	29/12/1998 11:50:45:74
01	044	RLIW001	B	01/10/1998 00:00:00	27	600	PTRL153	0	0	NO	0	240966.00	0	JODU	29/12/1998 11:50:34:76
01	052	RPHU08F	B	01/10/1998 00:00:00	32	913	PTRP155	0	88	PTRP191	0	346355.68	29462.40	JODU	29/12/1998 11:50:51:18
01	039	RPHU09E	P	01/10/1998 00:00:00	22	1572	PTRP134	0	193	PTRP134	0	569378.40	69904.60	JODU	29/12/1998 11:50:56:78
01	046	RPHU10E1	P	01/10/1998 00:00:00	3	325	PTRP123	0	64	PTRP123	0	129073.75	25417.60	JODU	29/12/1998 11:51:00:79
01	047	RPHU09B	G	01/10/1998 00:00:00	23	993	PTRP155	0	89	PTRP191	0	376704.48	29797.20	JODU	29/12/1998 11:50:54:97
01	051	RPHU07D	B	01/10/1998 00:00:00	51	800	PTRP174	0	71	PTRP191	0	306560.00	23770.80	JODU	29/12/1998 11:50:47:72
01	039	RPHU09F	P	01/10/1998 00:00:00	21	1019	PTRP134	0	162	PTRP134	0	369081.80	58676.40	JODU	29/12/1998 11:50:57:44
01	047	RPHU08I	B	01/10/1998 00:00:00	28	1196	PTRP155	0	101	PTRP191	0	453714.56	33814.80	JODU	29/12/1998 11:50:53:38
01	033	RPAM077	P	01/10/1998 00:00:00	22	155	PTRP134	0	26	PTRP134	0	56141.00	9417.20	JODU	29/12/1998 11:50:42:61
01	029	RPAH077	G	01/10/1998 00:00:00	4	549	PTRP134	0	0	NO	0	198847.80	0	JODU	29/12/1998 11:50:39:53
01	021	RPHU10C	P	01/10/1998 00:00:00	5	330	PTRP134	0	121	PTRP134	0	119526.00	43826.20	JODU	29/12/1998 11:50:59:42
01	021	RPHU10A	P	01/10/1998 00:00:00	11	896	PTRP134	0	167	PTRP134	0	324531.20	60487.40	JODU	29/12/1998 11:50:58:43
01	066	RPHU08D	B	01/10/1998 00:00:00	36	1078	PTRP155	0	88	PTRP191	0	408950.08	29462.40	JODU	29/12/1998 11:50:50:19
01	014	RPHU5HR	B	01/10/1998 00:00:00	86	1541	PTRP155	0	114	PTRP191	0	584593.76	38167.20	JODU	29/12/1998 11:51:03:04
01	046	RPHU1OE	P	01/10/1998 00:00:00	3	414	PTRP123	0	80	PTRP123	0	164420.10	31772.00	JODU	29/12/1998 11:51:02:55
01	044	RLAS002	B	01/10/1998 00:00:00	63	560	PTRL172	0	0	NO	0	229902.40	0	JODU	29/12/1998 11:50:32:83
01	016	RPAM075	B	01/10/1998 00:00:00	42	192	PTRP156	0	19	PTRP192	0	75143.04	6837.72	JODU	29/12/1998 11:50:41:18
01	039	RPHU09A	P	01/10/1998 00:00:00	27	2	PTRP134	0	0	NO	0	724.40	0	JODU	29/12/1998 11:50:54:31
01	024	RPHU07B	B	01/10/1998 00:00:00	53	912	PTRP174	0	72	PTRP191	0	349478.40	24105.60	JODU	29/12/1998 11:50:46:4
01	048	RPAH076	B	01/10/1998 00:00:00	31	594	PTRP155	0	50	PTRP192	0	225339.84	17994.00	JODU	29/12/1998 11:50:38:49
01	066	RPAM073	B	01/10/1998 00:00:00	66	81	PTRP175	0	6	PTRP191	0	29003.67	2008.80	JODU	29/12/1998 11:50:40:19
01	016	RPAM074	B	01/10/1998 00:00:00	55	79	PTRP175	0	7	PTRP192	0	28287.53	2519.16	JODU	29/12/1998 11:50:40:69
01	038	RPHU9C	G	01/10/1998 00:00:00	23	1456	PTRP155	0	136	PTRP191	0	552348.16	45532.80	JODU	29/12/1998 11:51:03:92
01	050	RPHU06E	B	01/10/1998 00:00:00	60	1040	PTRP174	0	78	PTRP191	0	398528.00	26114.40	JODU	29/12/1998 11:50:44:31
01	044	RLAS004	B	01/10/1998 00:00:00	41	200	PTRL153	0	0	NO	0	80322.00	0	JODU	29/12/1998 11:50:33:77
01	045	RLIW002	P	01/10/1998 00:00:00	6	187	PTRL124	0	0	NO	0	66037.18	0	JODU	29/12/1998 11:50:35:25
01	050	RPHU06D	B	01/10/1998 00:00:00	60	940	PTRP174	0	75	PTRP191	0	360208.00	25110.00	JODU	29/12/1998 11:50:43:82
01	042	RPHU06A	B	01/10/1998 00:00:00	66	1495	PTRP175	0	118	PTRP191	0	535314.65	39506.40	JODU	29/12/1998 11:50:42:83
01	038	RPHU09D	G	01/10/1998 00:00:00	3	1872	PTRP134	0	188	PTRP134	0	678038.40	68093.60	JODU	29/12/1998 11:50:56:12
01	052	RPHU08H	B	01/10/1998 00:00:00	29	1036	PTRP155	0	91	PTRP191	0	393016.96	30466.80	JODU	29/12/1998 11:50:52:72
01	048	RPAM076	B	01/10/1998 00:00:00	31	167	PTRP155	0	14	PTRP192	0	63353.12	5038.32	JODU	29/12/1998 11:50:41:68
01	050	RPHU06C	B	01/10/1998 00:00:00	63	960	PTRP174	0	80	PTRP191	0	367872.00	26784.00	JODU	29/12/1998 11:50:43:32
01	042	RPHU5J1	B	01/10/1998 00:00:00	68	524	PTRP174	0	48	PTRP191	0	200796.80	16070.40	JODU	29/12/1998 11:51:03:48
01	021	RPHU10B	P	01/10/1998 00:00:00	7	566	PTRP134	0	105	PTRP134	0	205005.20	38031.00	JODU	29/12/1998 11:50:58:92
01	046	RPHU10D	P	01/10/1998 00:00:00	4	545	PTRP123	0	126	PTRP123	0	216446.75	50040.90	JODU	29/12/1998 11:51:00:13
01	039	RPHU09B	P	01/10/1998 00:00:00	23	10	PTRP134	0	0	NO	0	3622.00	0	JODU	29/12/1998 11:50:54:97
01	052	RPHU08G	B	01/10/1998 00:00:00	32	1003	PTRP155	0	88	PTRP191	0	380498.08	29462.40	JODU	29/12/1998 11:50:52:22
01	039	RPHU09C	P	01/10/1998 00:00:00	23	13	PTRP134	0	14	PTRP134	0	4708.60	5070.80	JODU	29/12/1998 11:50:55:57
01	016	RPAH075	B	01/10/1998 00:00:00	42	793	PTRP156	0	70	PTRP192	0	310356.41	25191.60	JODU	29/12/1998 11:50:37:61
01	047	RPHU09A	B	01/10/1998 00:00:00	27	786	PTRP155	0	79	PTRP191	0	298176.96	26449.20	JODU	29/12/1998 11:50:53:87
01	066	RPHU08C	B	01/10/1998 00:00:00	38	768	PTRP155	0	68	PTRP191	0	291348.48	22766.40	JODU	29/12/1998 11:50:49:7
01	051	RPHU07G	B	01/10/1998 00:00:00	48	880	PTRP155	0	84	PTRP191	0	333836.80	28123.20	JODU	29/12/1998 11:50:48:21
01	066	RPAH073	B	01/10/1998 00:00:00	66	292	PTRP175	0	28	PTRP191	0	104556.44	9374.40	JODU	29/12/1998 11:50:36:62
01	046	RPHU10F	P	01/10/1998 00:00:00	2	404	PTRP123	0	80	PTRP123	0	160448.60	31772.00	JODU	29/12/1998 11:51:01:23
01	033	RPAH077	P	01/10/1998 00:00:00	22	229	PTRP134	0	96	PTRP134	0	82943.80	34771.20	JODU	29/12/1998 11:50:39:59
01	066	RPHU08F	B	01/10/1998 00:00:00	32	1189	PTRP155	0	102	PTRP191	0	451059.04	34149.60	JODU	29/12/1998 11:50:51:67
01	024	RPHU07C	B	01/10/1998 00:00:00	52	452	PTRP174	0	49	PTRP191	0	173206.40	16405.20	JODU	29/12/1998 11:50:47:17
01	045	RLAS005	P	01/10/1998 00:00:00	6	304	PTRL124	0	0	NO	0	107354.56	0	JODU	29/12/1998 11:50:34:26
01	051	RPHU07I	B	01/10/1998 00:00:00	45	1080	PTRP155	0	107	PTRP191	0	409708.80	35823.60	JODU	29/12/1998 11:50:48:71
01	050	RPHU06F	B	01/10/1998 00:00:00	56	800	PTRP174	0	74	PTRP191	0	306560.00	24775.20	JODU	29/12/1998 11:50:44:86
01	066	RPHU08E	B	01/10/1998 00:00:00	33	242	PTRP155	0	20	PTRP191	0	91805.12	6696.00	JODU	29/12/1998 11:50:50:68
01	044	RLXL025	B	01/10/1998 00:00:00	105	680	PTRL172	0	0	NO	0	279167.20	0	JODU	29/12/1998 11:50:35:69
01	051	RPHU08B	B	01/10/1998 00:00:00	42	1120	PTRP155	0	96	PTRP191	0	424883.20	32140.80	JODU	29/12/1998 11:50:49:2
01	039	RPHU09G	P	01/10/1998 00:00:00	19	676	PTRP134	0	95	PTRP134	0	244847.20	34409.00	JODU	29/12/1998 11:50:57:93
01	039	RPHU09E	P	02/10/1998 00:00:00	22	1572	PTRP134	0	193	PTRP134	0	569378.40	69904.60	JODU	29/12/1998 11:50:56:84
01	029	RPAH077	G	02/10/1998 00:00:00	4	549	PTRP134	0	1	PTRP134	0	198847.80	362.20	JODU	29/12/1998 11:50:39:59
01	038	RPHU09D	G	02/10/1998 00:00:00	4	1673	PTRP155	0	188	PTRP134	0	634669.28	68093.60	JODU	29/12/1998 11:50:56:12
01	024	RPHU07C	B	02/10/1998 00:00:00	52	445	PTRP174	0	49	PTRP191	0	170524.00	16405.20	JODU	29/12/1998 11:50:47:22
01	044	RLXL025	B	02/10/1998 00:00:00	105	680	PTRL172	0	0	NO	0	279167.20	0	JODU	29/12/1998 11:50:35:69
01	014	RPHU5HR	B	02/10/1998 00:00:00	86	1541	PTRP155	0	113	PTRP191	0	584593.76	37832.40	JODU	29/12/1998 11:51:03:04
01	051	RPHU07G	B	02/10/1998 00:00:00	48	880	PTRP155	0	83	PTRP191	0	333836.80	27788.40	JODU	29/12/1998 11:50:48:21
01	042	RPHU5J1	B	02/10/1998 00:00:00	68	517	PTRP174	0	48	PTRP191	0	198114.40	16070.40	JODU	29/12/1998 11:51:03:48
01	033	RPAM077	P	02/10/1998 00:00:00	22	155	PTRP134	0	26	PTRP134	0	56141.00	9417.20	JODU	29/12/1998 11:50:42:61
01	066	RPHU08D	B	02/10/1998 00:00:00	36	974	PTRP155	0	88	PTRP191	0	369496.64	29462.40	JODU	29/12/1998 11:50:50:19
01	021	RPHU10C	P	02/10/1998 00:00:00	5	728	PTRP134	0	121	PTRP134	0	263681.60	43826.20	JODU	29/12/1998 11:50:59:47
01	047	RPHU09A	B	02/10/1998 00:00:00	27	883	PTRP155	0	88	PTRP191	0	334974.88	29462.40	JODU	29/12/1998 11:50:53:92
01	039	RPHU09A	P	02/10/1998 00:00:00	27	2	PTRP134	0	0	NO	0	724.40	0	JODU	29/12/1998 11:50:54:42
01	051	RPHU07D	B	02/10/1998 00:00:00	51	800	PTRP174	0	71	PTRP191	0	306560.00	23770.80	JODU	29/12/1998 11:50:47:72
01	044	RLXL027	B	02/10/1998 00:00:00	45	680	PTRL153	0	0	NO	0	273094.80	0	JODU	29/12/1998 11:50:36:18
01	038	RPHU09C	B	02/10/1998 00:00:00	3	1216	PTRP155	0	132	PTRP191	0	461301.76	44193.60	JODU	29/12/1998 11:50:55:13
01	042	RPHU06A	B	02/10/1998 00:00:00	66	1493	PTRP175	0	118	PTRP191	0	534598.51	39506.40	JODU	29/12/1998 11:50:42:88
01	021	RPHU10A	P	02/10/1998 00:00:00	11	896	PTRP134	0	167	PTRP134	0	324531.20	60487.40	JODU	29/12/1998 11:50:58:48
01	066	RPAH073	B	02/10/1998 00:00:00	66	292	PTRP175	0	28	PTRP191	0	104556.44	9374.40	JODU	29/12/1998 11:50:36:62
01	039	RPHU09F	P	02/10/1998 00:00:00	21	1019	PTRP134	0	162	PTRP134	0	369081.80	58676.40	JODU	29/12/1998 11:50:57:44
01	050	RPHU06C	B	02/10/1998 00:00:00	63	950	PTRP174	0	79	PTRP191	0	364040.00	26449.20	JODU	29/12/1998 11:50:43:38
01	044	RLIW001	B	02/10/1998 00:00:00	27	600	PTRL153	0	0	NO	0	240966.00	0	JODU	29/12/1998 11:50:34:76
01	016	RPAH074	B	02/10/1998 00:00:00	55	264	PTRP175	0	24	PTRP192	0	94530.48	8637.12	JODU	29/12/1998 11:50:37:12
01	048	RPAH076	B	02/10/1998 00:00:00	31	594	PTRP155	0	55	PTRP192	0	225339.84	19793.40	JODU	29/12/1998 11:50:38:49
01	066	RPHU08C	B	02/10/1998 00:00:00	38	694	PTRP155	0	69	PTRP191	0	263275.84	23101.20	JODU	29/12/1998 11:50:49:75
01	048	RPAM076	B	02/10/1998 00:00:00	31	167	PTRP155	0	16	PTRP192	0	63353.12	5758.08	JODU	29/12/1998 11:50:41:68
01	050	RPHU06E	B	02/10/1998 00:00:00	60	1030	PTRP174	0	76	PTRP191	0	394696.00	25444.80	JODU	29/12/1998 11:50:44:31
01	039	RPHU09D	P	02/10/1998 00:00:00	22	82	PTRP134	0	5	PTRP134	0	29700.40	1811.00	JODU	29/12/1998 11:50:56:18
01	046	RPHU10E1	P	02/10/1998 00:00:00	3	325	PTRP123	0	64	PTRP123	0	129073.75	25417.60	JODU	29/12/1998 11:51:00:79
01	046	RPHU10D	P	02/10/1998 00:00:00	4	545	PTRP123	0	126	PTRP123	0	216446.75	50040.90	JODU	29/12/1998 11:51:00:13
01	044	RLAS002	B	02/10/1998 00:00:00	63	560	PTRL172	0	0	NO	0	229902.40	0	JODU	29/12/1998 11:50:32:83
01	039	RPHU09G	P	02/10/1998 00:00:00	19	676	PTRP134	0	95	PTRP134	0	244847.20	34409.00	JODU	29/12/1998 11:50:57:99
01	051	RPHU08B	B	02/10/1998 00:00:00	42	1120	PTRP155	0	95	PTRP191	0	424883.20	31806.00	JODU	29/12/1998 11:50:49:2
01	066	RPHU08F	B	02/10/1998 00:00:00	32	1075	PTRP155	0	102	PTRP191	0	407812.00	34149.60	JODU	29/12/1998 11:50:51:67
01	052	RPHU08G	B	02/10/1998 00:00:00	32	1118	PTRP155	0	87	PTRP191	0	424124.48	29127.60	JODU	29/12/1998 11:50:52:22
01	016	RPAM074	B	02/10/1998 00:00:00	55	79	PTRP175	0	8	PTRP192	0	28287.53	2879.04	JODU	29/12/1998 11:50:40:74
01	047	RPHU09B	B	02/10/1998 00:00:00	3	816	PTRP155	0	89	PTRP191	0	309557.76	29797.20	JODU	29/12/1998 11:50:54:53
01	016	RPAH075	B	02/10/1998 00:00:00	42	873	PTRP156	0	68	PTRP192	0	341666.01	24471.84	JODU	29/12/1998 11:50:37:67
01	044	RLAS004	B	02/10/1998 00:00:00	41	200	PTRL153	0	0	NO	0	80322.00	0	JODU	29/12/1998 11:50:33:82
01	066	RPHU08E	B	02/10/1998 00:00:00	33	219	PTRP155	0	20	PTRP191	0	83079.84	6696.00	JODU	29/12/1998 11:50:50:74
01	046	RPHU1OE	P	02/10/1998 00:00:00	3	414	PTRP123	0	80	PTRP123	0	164420.10	31772.00	JODU	29/12/1998 11:51:02:55
01	050	RPHU06D	B	02/10/1998 00:00:00	60	920	PTRP174	0	74	PTRP191	0	352544.00	24775.20	JODU	29/12/1998 11:50:43:82
01	024	RPHU07B	B	02/10/1998 00:00:00	53	891	PTRP174	0	72	PTRP191	0	341431.20	24105.60	JODU	29/12/1998 11:50:46:4
01	051	RPHU07I	B	02/10/1998 00:00:00	45	1080	PTRP155	0	106	PTRP191	0	409708.80	35488.80	JODU	29/12/1998 11:50:48:71
01	046	RPHU10F	P	02/10/1998 00:00:00	2	404	PTRP123	0	80	PTRP123	0	160448.60	31772.00	JODU	29/12/1998 11:51:01:28
01	045	RLIW002	P	02/10/1998 00:00:00	7	209	PTRL124	0	0	NO	0	73806.26	0	JODU	29/12/1998 11:50:35:25
01	066	RPAM073	B	02/10/1998 00:00:00	66	81	PTRP175	0	6	PTRP191	0	29003.67	2008.80	JODU	29/12/1998 11:50:40:25
01	024	RPHU07A	B	02/10/1998 00:00:00	53	1495	PTRP174	0	112	PTRP191	0	572884.00	37497.60	JODU	29/12/1998 11:50:45:74
01	039	RPHU09B	P	02/10/1998 00:00:00	24	10	PTRP134	0	0	NO	0	3622.00	0	JODU	29/12/1998 11:50:55:02
01	039	RPHU09C	P	02/10/1998 00:00:00	23	12	PTRP134	0	14	PTRP134	0	4346.40	5070.80	JODU	29/12/1998 11:50:55:63
01	047	RPHU08I	B	02/10/1998 00:00:00	28	1262	PTRP155	0	101	PTRP191	0	478752.32	33814.80	JODU	29/12/1998 11:50:53:38
01	050	RPHU06F	B	02/10/1998 00:00:00	56	820	PTRP174	0	74	PTRP191	0	314224.00	24775.20	JODU	29/12/1998 11:50:44:92
01	016	RPAM075	B	02/10/1998 00:00:00	42	198	PTRP156	0	17	PTRP192	0	77491.26	6117.96	JODU	29/12/1998 11:50:41:18
01	044	RLAS003	B	02/10/1998 00:00:00	44	240	PTRL153	0	0	NO	0	96386.40	0	JODU	29/12/1998 11:50:33:33
01	052	RPHU08F	B	02/10/1998 00:00:00	32	1008	PTRP155	0	87	PTRP191	0	382394.88	29127.60	JODU	29/12/1998 11:50:51:23
01	033	RPAH077	P	02/10/1998 00:00:00	22	229	PTRP134	0	96	PTRP134	0	82943.80	34771.20	JODU	29/12/1998 11:50:39:92
01	052	RPHU08H	B	02/10/1998 00:00:00	29	1073	PTRP155	0	90	PTRP191	0	407053.28	30132.00	JODU	29/12/1998 11:50:52:72
01	045	RLAS005	P	02/10/1998 00:00:00	7	304	PTRL124	0	0	NO	0	107354.56	0	JODU	29/12/1998 11:50:34:26
01	021	RPHU10B	P	02/10/1998 00:00:00	7	566	PTRP134	0	105	PTRP134	0	205005.20	38031.00	JODU	29/12/1998 11:50:58:98
01	052	RPHU08H	B	03/10/1998 00:00:00	29	1034	PTRP155	0	90	PTRP191	0	392258.24	30132.00	JODU	29/12/1998 11:50:52:72
01	033	RPAH077	P	03/10/1998 00:00:00	23	13	PTRP134	0	96	PTRP134	0	4708.60	34771.20	JODU	29/12/1998 11:50:39:97
01	044	RLAS002	B	03/10/1998 00:00:00	63	560	PTRL172	0	0	NO	0	229902.40	0	JODU	29/12/1998 11:50:32:83
01	050	RPHU06F	B	03/10/1998 00:00:00	56	820	PTRP174	0	74	PTRP191	0	314224.00	24775.20	JODU	29/12/1998 11:50:44:92
01	021	RPHU10A	P	03/10/1998 00:00:00	11	896	PTRP134	0	167	PTRP134	0	324531.20	60487.40	JODU	29/12/1998 11:50:58:48
01	066	RPHU08E	B	03/10/1998 00:00:00	33	242	PTRP155	0	20	PTRP191	0	91805.12	6696.00	JODU	29/12/1998 11:50:50:74
01	047	RPHU09A	B	03/10/1998 00:00:00	27	823	PTRP155	0	79	PTRP191	0	312213.28	26449.20	JODU	29/12/1998 11:50:53:92
01	050	RPHU06D	B	03/10/1998 00:00:00	60	920	PTRP174	0	74	PTRP191	0	352544.00	24775.20	JODU	29/12/1998 11:50:43:87
01	042	RPHU06A	B	03/10/1998 00:00:00	66	1493	PTRP175	0	115	PTRP191	0	534598.51	38502.00	JODU	29/12/1998 11:50:42:88
01	050	RPHU06C	B	03/10/1998 00:00:00	63	950	PTRP174	0	79	PTRP191	0	364040.00	26449.20	JODU	29/12/1998 11:50:43:38
01	048	RPAM076	B	03/10/1998 00:00:00	31	171	PTRP155	0	14	PTRP192	0	64870.56	5038.32	JODU	29/12/1998 11:50:41:73
01	039	RPHU09C	P	03/10/1998 00:00:00	24	12	PTRP134	0	14	PTRP134	0	4346.40	5070.80	JODU	29/12/1998 11:50:55:63
01	044	RLIW001	B	03/10/1998 00:00:00	28	600	PTRL153	0	0	NO	0	240966.00	0	JODU	29/12/1998 11:50:34:76
01	014	RPHU5HR	B	03/10/1998 00:00:00	86	1555	PTRP155	0	113	PTRP191	0	589904.80	37832.40	JODU	29/12/1998 11:51:03:04
01	039	RPHU09D	P	03/10/1998 00:00:00	22	42	PTRP134	0	5	PTRP134	0	15212.40	1811.00	JODU	29/12/1998 11:50:56:18
01	024	RPHU07C	B	03/10/1998 00:00:00	53	445	PTRP174	0	49	PTRP191	0	170524.00	16405.20	JODU	29/12/1998 11:50:47:22
